Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.1208,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_080000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.4859,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_080000.WAV
6.0,9.0,Spinus spinus,Eurasian Siskin,0.1368,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_080000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.2727,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_080000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.2592,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_080000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.3472,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_080000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.2595,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_080000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.3229,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_080000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.5564,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_080000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.1427,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_080000.WAV
