Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Turdus merula,Eurasian Blackbird,0.2739,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.1279,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.1320,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
114.0,117.0,Tringa totanus,Common Redshank,0.3086,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
129.0,132.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1566,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
138.0,141.0,Lullula arborea,Wood Lark,0.1351,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
174.0,177.0,Curruca communis,Greater Whitethroat,0.1143,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
189.0,192.0,Tringa nebularia,Common Greenshank,0.7551,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
189.0,192.0,Tringa totanus,Common Redshank,0.4624,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
219.0,222.0,Rallus aquaticus,Water Rail,0.1085,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
267.0,270.0,Tringa totanus,Common Redshank,0.4048,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
267.0,270.0,Tringa nebularia,Common Greenshank,0.1415,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.7019,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
327.0,330.0,Turdus merula,Eurasian Blackbird,0.1407,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
330.0,333.0,Tringa totanus,Common Redshank,0.1039,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
390.0,393.0,Turdus merula,Eurasian Blackbird,0.3171,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
399.0,402.0,Charadrius dubius,Little Ringed Plover,0.4204,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
411.0,414.0,Grus grus,Common Crane,0.1382,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
426.0,429.0,Charadrius dubius,Little Ringed Plover,0.1509,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
459.0,462.0,Phalacrocorax carbo,Great Cormorant,0.1000,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
519.0,522.0,Curruca communis,Greater Whitethroat,0.1068,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
552.0,555.0,Rallus aquaticus,Water Rail,0.1006,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_210000.WAV
