Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Charadrius dubius,Little Ringed Plover,0.1134,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
51.0,54.0,Corvus monedula,Eurasian Jackdaw,0.9800,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
57.0,60.0,Buteo buteo,Common Buzzard,0.2487,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.1793,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.1142,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
216.0,219.0,Sylvia atricapilla,Eurasian Blackcap,0.1231,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
219.0,222.0,Rallus aquaticus,Water Rail,0.3776,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
219.0,222.0,Fulica atra,Eurasian Coot,0.1186,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
222.0,225.0,Sylvia atricapilla,Eurasian Blackcap,0.1553,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
225.0,228.0,Numenius arquata,Eurasian Curlew,0.1193,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
228.0,231.0,Rallus aquaticus,Water Rail,0.1152,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
246.0,249.0,Sylvia atricapilla,Eurasian Blackcap,0.4377,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
255.0,258.0,Sylvia atricapilla,Eurasian Blackcap,0.3002,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
303.0,306.0,Sylvia atricapilla,Eurasian Blackcap,0.3637,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
315.0,318.0,Sylvia atricapilla,Eurasian Blackcap,0.1328,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
321.0,324.0,Sylvia atricapilla,Eurasian Blackcap,0.1025,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
363.0,366.0,Turdus merula,Eurasian Blackbird,0.1704,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
402.0,405.0,Sylvia atricapilla,Eurasian Blackcap,0.1029,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
417.0,420.0,Sylvia atricapilla,Eurasian Blackcap,0.2370,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
429.0,432.0,Sylvia atricapilla,Eurasian Blackcap,0.1184,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
465.0,468.0,Turdus merula,Eurasian Blackbird,0.1098,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
483.0,486.0,Emberiza schoeniclus,Reed Bunting,0.2214,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
504.0,507.0,Sylvia atricapilla,Eurasian Blackcap,0.1691,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
510.0,513.0,Turdus merula,Eurasian Blackbird,0.1312,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_160000.WAV
