Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.1355,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.1119,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.2817,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1491,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
147.0,150.0,Sylvia atricapilla,Eurasian Blackcap,0.3223,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
162.0,165.0,Hirundo rustica,Barn Swallow,0.8134,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
192.0,195.0,Parus major,Great Tit,0.3875,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
195.0,198.0,Parus major,Great Tit,0.5652,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
204.0,207.0,Parus major,Great Tit,0.4236,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
210.0,213.0,Parus major,Great Tit,0.4633,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
252.0,255.0,Certhia brachydactyla,Short-toed Treecreeper,0.1925,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
261.0,264.0,Certhia brachydactyla,Short-toed Treecreeper,0.1234,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
264.0,267.0,Streptopelia decaocto,Eurasian Collared-Dove,0.2174,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
297.0,300.0,Picus viridis,Eurasian Green Woodpecker,0.6290,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.1329,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
339.0,342.0,Sylvia atricapilla,Eurasian Blackcap,0.2220,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
342.0,345.0,Hirundo rustica,Barn Swallow,0.4589,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
345.0,348.0,Hirundo rustica,Barn Swallow,0.8270,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
348.0,351.0,Hirundo rustica,Barn Swallow,0.5699,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
351.0,354.0,Hirundo rustica,Barn Swallow,0.5391,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
354.0,357.0,Hirundo rustica,Barn Swallow,0.5992,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
357.0,360.0,Hirundo rustica,Barn Swallow,0.7189,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
366.0,369.0,Turdus merula,Eurasian Blackbird,0.1187,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
402.0,405.0,Turdus merula,Eurasian Blackbird,0.1324,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
405.0,408.0,Buteo buteo,Common Buzzard,0.1117,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
408.0,411.0,Turdus merula,Eurasian Blackbird,0.1303,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
411.0,414.0,Turdus merula,Eurasian Blackbird,0.1273,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
417.0,420.0,Turdus merula,Eurasian Blackbird,0.3481,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
420.0,423.0,Turdus merula,Eurasian Blackbird,0.1589,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
426.0,429.0,Turdus merula,Eurasian Blackbird,0.1078,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
432.0,435.0,Turdus merula,Eurasian Blackbird,0.4888,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
438.0,441.0,Turdus merula,Eurasian Blackbird,0.1904,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
450.0,453.0,Sylvia atricapilla,Eurasian Blackcap,0.1608,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
474.0,477.0,Numenius phaeopus,Whimbrel,0.1717,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
474.0,477.0,Numenius arquata,Eurasian Curlew,0.1403,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
495.0,498.0,Turdus merula,Eurasian Blackbird,0.3931,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
498.0,501.0,Motacilla alba,White Wagtail,0.1280,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
501.0,504.0,Motacilla alba,White Wagtail,0.9533,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
504.0,507.0,Motacilla alba,White Wagtail,0.1794,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
531.0,534.0,Turdus merula,Eurasian Blackbird,0.1158,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
549.0,552.0,Turdus merula,Eurasian Blackbird,0.3214,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
552.0,555.0,Sylvia atricapilla,Eurasian Blackcap,0.1018,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
558.0,561.0,Acrocephalus arundinaceus,Great Reed Warbler,0.2991,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
561.0,564.0,Turdus merula,Eurasian Blackbird,0.3489,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
570.0,573.0,Turdus merula,Eurasian Blackbird,0.4926,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
573.0,576.0,Turdus merula,Eurasian Blackbird,0.5875,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
585.0,588.0,Turdus merula,Eurasian Blackbird,0.2274,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
588.0,591.0,Turdus merula,Eurasian Blackbird,0.3336,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_190000.WAV
