Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1500,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
12.0,15.0,Anas crecca,Green-winged Teal,0.1230,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
12.0,15.0,Tringa totanus,Common Redshank,0.1223,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.2385,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.2823,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
33.0,36.0,Tringa totanus,Common Redshank,0.1212,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.2601,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1618,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1165,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.3153,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1475,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.4319,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
75.0,78.0,Charadrius hiaticula,Common Ringed Plover,0.1241,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
81.0,84.0,Corvus corone,Carrion Crow,0.1180,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
90.0,93.0,Tringa totanus,Common Redshank,0.2240,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.1874,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.3166,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
108.0,111.0,Motacilla alba,White Wagtail,0.1671,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
114.0,117.0,Rallus aquaticus,Water Rail,0.2134,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.3494,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.2122,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
129.0,132.0,Curruca communis,Greater Whitethroat,0.2380,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
129.0,132.0,Sylvia atricapilla,Eurasian Blackcap,0.1046,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1357,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.2018,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
159.0,162.0,Curruca communis,Greater Whitethroat,0.3546,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.1028,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.2252,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.3767,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
171.0,174.0,Dryocopus martius,Black Woodpecker,0.2147,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_210000.WAV
