Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.1374,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
21.0,24.0,Fringilla coelebs,Common Chaffinch,0.4420,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
30.0,33.0,Fringilla coelebs,Common Chaffinch,0.2203,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
36.0,39.0,Fringilla coelebs,Common Chaffinch,0.2463,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
45.0,48.0,Fringilla coelebs,Common Chaffinch,0.2371,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
51.0,54.0,Fringilla coelebs,Common Chaffinch,0.1829,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.1081,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
60.0,63.0,Fringilla coelebs,Common Chaffinch,0.4812,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.4114,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
69.0,72.0,Fringilla coelebs,Common Chaffinch,0.1084,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
102.0,105.0,Fringilla coelebs,Common Chaffinch,0.1245,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
108.0,111.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1553,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
129.0,132.0,Anthus trivialis,Tree Pipit,0.1083,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
132.0,135.0,Fringilla coelebs,Common Chaffinch,0.3454,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
141.0,144.0,Fringilla coelebs,Common Chaffinch,0.4506,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
147.0,150.0,Fringilla coelebs,Common Chaffinch,0.4143,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
156.0,159.0,Fringilla coelebs,Common Chaffinch,0.3797,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
162.0,165.0,Fringilla coelebs,Common Chaffinch,0.2292,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
174.0,177.0,Fringilla coelebs,Common Chaffinch,0.3340,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_130000.WAV
