Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Anas crecca,Green-winged Teal,0.4255,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1046,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
42.0,45.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1545,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
66.0,69.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1308,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
66.0,69.0,Charadrius dubius,Little Ringed Plover,0.1236,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.1191,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
78.0,81.0,Corvus corone,Carrion Crow,0.1157,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
81.0,84.0,Corvus frugilegus,Rook,0.4280,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
237.0,240.0,Alauda arvensis,Eurasian Skylark,0.1135,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
264.0,267.0,Fulica atra,Eurasian Coot,0.1002,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
270.0,273.0,Rallus aquaticus,Water Rail,0.1041,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
282.0,285.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1334,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
294.0,297.0,Corvus frugilegus,Rook,0.5054,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
297.0,300.0,Corvus frugilegus,Rook,0.1722,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_050000.WAV
