Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Turdus merula,Eurasian Blackbird,0.2742,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.4913,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.2096,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.2438,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.6174,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.2306,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.3154,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.2932,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.2315,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.1330,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
81.0,84.0,Buteo buteo,Common Buzzard,0.1747,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.4839,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.3573,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
120.0,123.0,Hirundo rustica,Barn Swallow,0.5218,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.3287,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
129.0,132.0,Hirundo rustica,Barn Swallow,0.8072,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
132.0,135.0,Hirundo rustica,Barn Swallow,0.2537,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.2116,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.2006,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.2322,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.7403,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.2651,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
228.0,231.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3698,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.2043,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
237.0,240.0,Curruca communis,Greater Whitethroat,0.3638,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.1855,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.4370,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
270.0,273.0,Turdus merula,Eurasian Blackbird,0.1006,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.2631,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
282.0,285.0,Turdus merula,Eurasian Blackbird,0.1143,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_200000.WAV
