Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Emberiza citrinella,Yellowhammer,0.1067,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
18.0,21.0,Cuculus canorus,Common Cuckoo,0.1014,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
33.0,36.0,Locustella luscinioides,Savi's Warbler,0.2173,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
36.0,39.0,Locustella luscinioides,Savi's Warbler,0.2023,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.1193,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
51.0,54.0,Locustella luscinioides,Savi's Warbler,0.1299,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
60.0,63.0,Locustella luscinioides,Savi's Warbler,0.1880,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
63.0,66.0,Locustella luscinioides,Savi's Warbler,0.1282,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
66.0,69.0,Locustella luscinioides,Savi's Warbler,0.2091,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.1129,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
69.0,72.0,Locustella luscinioides,Savi's Warbler,0.3226,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
69.0,72.0,Phylloscopus collybita,Common Chiffchaff,0.1201,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
93.0,96.0,Locustella luscinioides,Savi's Warbler,0.1157,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
96.0,99.0,Locustella luscinioides,Savi's Warbler,0.1158,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.1894,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
102.0,105.0,Locustella luscinioides,Savi's Warbler,0.2259,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
102.0,105.0,Phylloscopus collybita,Common Chiffchaff,0.1941,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.5287,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
120.0,123.0,Phylloscopus collybita,Common Chiffchaff,0.2575,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
174.0,177.0,Phylloscopus collybita,Common Chiffchaff,0.2045,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
216.0,219.0,Phylloscopus collybita,Common Chiffchaff,0.1408,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
240.0,243.0,Picus viridis,Eurasian Green Woodpecker,0.9324,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_130000.WAV
