Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.1189,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.1842,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.4878,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.1973,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.2975,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.3817,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.1255,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.1259,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.2829,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.3902,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.3355,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
84.0,87.0,Phylloscopus collybita,Common Chiffchaff,0.1478,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
93.0,96.0,Phylloscopus collybita,Common Chiffchaff,0.3380,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
96.0,99.0,Spinus spinus,Eurasian Siskin,0.4947,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
99.0,102.0,Hirundo rustica,Barn Swallow,0.1834,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
102.0,105.0,Hirundo rustica,Barn Swallow,0.2366,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.1912,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
108.0,111.0,Hirundo rustica,Barn Swallow,0.2317,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
129.0,132.0,Prunella modularis,Dunnock,0.1887,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
141.0,144.0,Phylloscopus collybita,Common Chiffchaff,0.3498,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
144.0,147.0,Phylloscopus collybita,Common Chiffchaff,0.2963,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
183.0,186.0,Phylloscopus collybita,Common Chiffchaff,0.5102,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
210.0,213.0,Phylloscopus collybita,Common Chiffchaff,0.3686,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
213.0,216.0,Phylloscopus collybita,Common Chiffchaff,0.2786,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
222.0,225.0,Phylloscopus collybita,Common Chiffchaff,0.4543,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
231.0,234.0,Motacilla cinerea,Gray Wagtail,0.1176,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
243.0,246.0,Phylloscopus collybita,Common Chiffchaff,0.1554,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
246.0,249.0,Phylloscopus collybita,Common Chiffchaff,0.4521,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
249.0,252.0,Phylloscopus collybita,Common Chiffchaff,0.1797,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
252.0,255.0,Sylvia borin,Garden Warbler,0.2550,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
267.0,270.0,Motacilla cinerea,Gray Wagtail,0.2057,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
270.0,273.0,Phylloscopus collybita,Common Chiffchaff,0.2933,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
273.0,276.0,Phylloscopus collybita,Common Chiffchaff,0.1518,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
279.0,282.0,Phylloscopus collybita,Common Chiffchaff,0.2937,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
282.0,285.0,Phylloscopus collybita,Common Chiffchaff,0.4944,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
288.0,291.0,Phylloscopus collybita,Common Chiffchaff,0.5461,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
291.0,294.0,Phylloscopus collybita,Common Chiffchaff,0.1716,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
294.0,297.0,Sylvia borin,Garden Warbler,0.1932,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
303.0,306.0,Phylloscopus collybita,Common Chiffchaff,0.6276,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
306.0,309.0,Sylvia borin,Garden Warbler,0.1177,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
312.0,315.0,Phylloscopus collybita,Common Chiffchaff,0.4874,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
315.0,318.0,Phylloscopus collybita,Common Chiffchaff,0.4088,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
327.0,330.0,Phylloscopus collybita,Common Chiffchaff,0.2568,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
330.0,333.0,Phylloscopus collybita,Common Chiffchaff,0.4145,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
336.0,339.0,Sylvia borin,Garden Warbler,0.1107,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
339.0,342.0,Phylloscopus collybita,Common Chiffchaff,0.1129,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
342.0,345.0,Phylloscopus collybita,Common Chiffchaff,0.6384,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
348.0,351.0,Turdus merula,Eurasian Blackbird,0.1062,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
360.0,363.0,Phylloscopus collybita,Common Chiffchaff,0.4461,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
369.0,372.0,Phylloscopus collybita,Common Chiffchaff,0.3596,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
372.0,375.0,Phylloscopus collybita,Common Chiffchaff,0.1866,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
378.0,381.0,Oriolus oriolus,Eurasian Golden Oriole,0.1169,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
381.0,384.0,Sylvia borin,Garden Warbler,0.1482,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
387.0,390.0,Phylloscopus collybita,Common Chiffchaff,0.5185,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
390.0,393.0,Phylloscopus collybita,Common Chiffchaff,0.1982,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
399.0,402.0,Phylloscopus collybita,Common Chiffchaff,0.3727,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
399.0,402.0,Sylvia borin,Garden Warbler,0.3012,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
408.0,411.0,Sylvia borin,Garden Warbler,0.1254,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
417.0,420.0,Hirundo rustica,Barn Swallow,0.3242,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
417.0,420.0,Turdus merula,Eurasian Blackbird,0.1487,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
432.0,435.0,Sylvia borin,Garden Warbler,0.2672,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
435.0,438.0,Sylvia borin,Garden Warbler,0.1569,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
435.0,438.0,Curruca communis,Greater Whitethroat,0.1240,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
444.0,447.0,Sylvia borin,Garden Warbler,0.1341,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
450.0,453.0,Sylvia borin,Garden Warbler,0.2972,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
450.0,453.0,Sylvia atricapilla,Eurasian Blackcap,0.1207,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
453.0,456.0,Sylvia borin,Garden Warbler,0.4481,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
456.0,459.0,Sylvia borin,Garden Warbler,0.2445,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
456.0,459.0,Curruca communis,Greater Whitethroat,0.1126,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
462.0,465.0,Sylvia borin,Garden Warbler,0.6801,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
465.0,468.0,Sylvia borin,Garden Warbler,0.1072,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
468.0,471.0,Turdus merula,Eurasian Blackbird,0.1268,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
471.0,474.0,Sylvia borin,Garden Warbler,0.4728,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
471.0,474.0,Sylvia atricapilla,Eurasian Blackcap,0.1150,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
474.0,477.0,Sylvia borin,Garden Warbler,0.4674,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
474.0,477.0,Phylloscopus collybita,Common Chiffchaff,0.2534,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
477.0,480.0,Phylloscopus collybita,Common Chiffchaff,0.2453,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
480.0,483.0,Curruca communis,Greater Whitethroat,0.1135,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
483.0,486.0,Sylvia borin,Garden Warbler,0.2337,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
483.0,486.0,Curruca communis,Greater Whitethroat,0.1114,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
486.0,489.0,Sylvia borin,Garden Warbler,0.2286,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
486.0,489.0,Curruca communis,Greater Whitethroat,0.1146,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
489.0,492.0,Sylvia borin,Garden Warbler,0.4204,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
492.0,495.0,Numenius arquata,Eurasian Curlew,0.1138,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
501.0,504.0,Phylloscopus collybita,Common Chiffchaff,0.4861,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
507.0,510.0,Sylvia borin,Garden Warbler,0.2084,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
510.0,513.0,Sylvia borin,Garden Warbler,0.1937,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
567.0,570.0,Curruca communis,Greater Whitethroat,0.1407,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
585.0,588.0,Sylvia borin,Garden Warbler,0.2224,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_120000.WAV
