Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Hirundo rustica,Barn Swallow,0.1136,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.1271,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
63.0,66.0,Numenius phaeopus,Whimbrel,0.1048,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.3031,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.1015,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.1759,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
159.0,162.0,Phylloscopus collybita,Common Chiffchaff,0.6221,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
192.0,195.0,Sylvia atricapilla,Eurasian Blackcap,0.1773,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
198.0,201.0,Phylloscopus collybita,Common Chiffchaff,0.7877,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
204.0,207.0,Streptopelia decaocto,Eurasian Collared-Dove,0.3429,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
207.0,210.0,Sylvia atricapilla,Eurasian Blackcap,0.6037,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
210.0,213.0,Phylloscopus collybita,Common Chiffchaff,0.3813,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
213.0,216.0,Phylloscopus collybita,Common Chiffchaff,0.1165,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
222.0,225.0,Phylloscopus collybita,Common Chiffchaff,0.5470,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
225.0,228.0,Sylvia atricapilla,Eurasian Blackcap,0.1554,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
231.0,234.0,Phylloscopus collybita,Common Chiffchaff,0.2752,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
240.0,243.0,Phylloscopus collybita,Common Chiffchaff,0.6052,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
243.0,246.0,Phylloscopus collybita,Common Chiffchaff,0.8072,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
252.0,255.0,Phylloscopus collybita,Common Chiffchaff,0.5834,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
255.0,258.0,Phylloscopus collybita,Common Chiffchaff,0.8923,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
258.0,261.0,Phylloscopus collybita,Common Chiffchaff,0.2419,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
261.0,264.0,Tringa ochropus,Green Sandpiper,0.2202,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
267.0,270.0,Phylloscopus collybita,Common Chiffchaff,0.2425,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
270.0,273.0,Phylloscopus collybita,Common Chiffchaff,0.2760,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_180000.WAV
