Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Carduelis carduelis,European Goldfinch,0.7031,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
3.0,6.0,Hirundo rustica,Barn Swallow,0.2512,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
6.0,9.0,Hirundo rustica,Barn Swallow,0.2277,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
6.0,9.0,Carduelis carduelis,European Goldfinch,0.1728,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
12.0,15.0,Lophophanes cristatus,Crested Tit,0.1371,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
18.0,21.0,Carduelis carduelis,European Goldfinch,0.1466,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
24.0,27.0,Hirundo rustica,Barn Swallow,0.1022,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
78.0,81.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1468,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
81.0,84.0,Columba palumbus,Common Wood-Pigeon,0.7563,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
84.0,87.0,Columba palumbus,Common Wood-Pigeon,0.3730,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
84.0,87.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1032,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
102.0,105.0,Charadrius hiaticula,Common Ringed Plover,0.1082,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
114.0,117.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2584,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
141.0,144.0,Oriolus oriolus,Eurasian Golden Oriole,0.1398,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
147.0,150.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1851,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
150.0,153.0,Hirundo rustica,Barn Swallow,0.2379,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_150000.WAV
