Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Mareca strepera,Gadwall,0.3551,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
6.0,9.0,Curruca curruca,Lesser Whitethroat,0.6206,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
6.0,9.0,Corvus monedula,Eurasian Jackdaw,0.1772,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
9.0,12.0,Corvus monedula,Eurasian Jackdaw,0.1938,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
18.0,21.0,Curruca curruca,Lesser Whitethroat,0.4225,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
21.0,24.0,Spinus spinus,Eurasian Siskin,0.1333,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
27.0,30.0,Curruca curruca,Lesser Whitethroat,0.4170,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
30.0,33.0,Curruca curruca,Lesser Whitethroat,0.1246,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
39.0,42.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1933,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.1055,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
48.0,51.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4450,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
51.0,54.0,Curruca curruca,Lesser Whitethroat,0.1644,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
57.0,60.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2680,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
60.0,63.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7242,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
69.0,72.0,Columba palumbus,Common Wood-Pigeon,0.4588,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
72.0,75.0,Columba palumbus,Common Wood-Pigeon,0.6905,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_100000.WAV
