Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.7482,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
3.0,6.0,Sylvia atricapilla,Eurasian Blackcap,0.2644,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.8376,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.3280,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
12.0,15.0,Sylvia atricapilla,Eurasian Blackcap,0.1006,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
15.0,18.0,Sylvia atricapilla,Eurasian Blackcap,0.2566,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.7301,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.9129,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.2194,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.9397,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1214,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.7870,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.7198,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_120000.WAV
