Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.9297,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.3733,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.6600,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.4833,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.6626,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.1141,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.4059,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.4245,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.1735,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.1429,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.6235,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.9137,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.8535,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_060000.WAV
