Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.2736,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
3.0,6.0,Fulica atra,Eurasian Coot,0.1491,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
3.0,6.0,Gallinula chloropus,Eurasian Moorhen,0.1085,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.6273,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.7003,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1223,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1120,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.3666,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.1058,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.1099,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.3056,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.4565,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.3431,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.3601,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.1501,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.3451,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.6685,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
51.0,54.0,Luscinia megarhynchos,Common Nightingale,0.1229,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.5717,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.7927,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
60.0,63.0,Gallinula chloropus,Eurasian Moorhen,0.1632,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.5852,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.4490,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
69.0,72.0,Anas crecca,Green-winged Teal,0.1426,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.1332,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
69.0,72.0,Tringa totanus,Common Redshank,0.1249,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.3971,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
72.0,75.0,Numenius arquata,Eurasian Curlew,0.2359,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.1599,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
75.0,78.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1372,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
78.0,81.0,Phylloscopus collybita,Common Chiffchaff,0.2635,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.2113,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.3407,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.2799,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
93.0,96.0,Phylloscopus collybita,Common Chiffchaff,0.5141,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
96.0,99.0,Anas crecca,Green-winged Teal,0.1213,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.3064,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
102.0,105.0,Phylloscopus collybita,Common Chiffchaff,0.3893,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
105.0,108.0,Fulica atra,Eurasian Coot,0.1647,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
105.0,108.0,Rallus aquaticus,Water Rail,0.1557,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
105.0,108.0,Emberiza schoeniclus,Reed Bunting,0.1185,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.3983,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.2471,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
114.0,117.0,Phylloscopus collybita,Common Chiffchaff,0.5168,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.5078,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
129.0,132.0,Phylloscopus collybita,Common Chiffchaff,0.6615,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.1072,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_190000.WAV
