Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Rallus aquaticus,Water Rail,0.3740,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.2433,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
93.0,96.0,Corvus frugilegus,Rook,0.1293,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
348.0,351.0,Rallus aquaticus,Water Rail,0.2027,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
351.0,354.0,Fulica atra,Eurasian Coot,0.1786,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
351.0,354.0,Rallus aquaticus,Water Rail,0.1205,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
375.0,378.0,Gallinula chloropus,Eurasian Moorhen,0.1192,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
375.0,378.0,Fulica atra,Eurasian Coot,0.1100,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
381.0,384.0,Fulica atra,Eurasian Coot,0.1795,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
381.0,384.0,Rallus aquaticus,Water Rail,0.1364,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
420.0,423.0,Fulica atra,Eurasian Coot,0.1500,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
444.0,447.0,Gallinula chloropus,Eurasian Moorhen,0.1878,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_030001.WAV
