Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Anas platyrhynchos,Mallard,0.1274,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
48.0,51.0,Corvus frugilegus,Rook,0.1396,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
54.0,57.0,Corvus corone,Carrion Crow,0.2151,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
60.0,63.0,Corvus frugilegus,Rook,0.4607,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
60.0,63.0,Corvus corone,Carrion Crow,0.2566,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
84.0,87.0,Corvus corone,Carrion Crow,0.2229,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
84.0,87.0,Corvus frugilegus,Rook,0.2074,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
156.0,159.0,Fulica atra,Eurasian Coot,0.1187,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.1105,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
168.0,171.0,Fulica atra,Eurasian Coot,0.1732,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
174.0,177.0,Fulica atra,Eurasian Coot,0.1059,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
258.0,261.0,Fulica atra,Eurasian Coot,0.1267,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
261.0,264.0,Fulica atra,Eurasian Coot,0.1371,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
267.0,270.0,Fulica atra,Eurasian Coot,0.2315,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
267.0,270.0,Rallus aquaticus,Water Rail,0.1385,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
270.0,273.0,Fulica atra,Eurasian Coot,0.2061,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
273.0,276.0,Fulica atra,Eurasian Coot,0.1034,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
276.0,279.0,Fulica atra,Eurasian Coot,0.2231,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
276.0,279.0,Gallinula chloropus,Eurasian Moorhen,0.1122,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
279.0,282.0,Fulica atra,Eurasian Coot,0.2956,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
285.0,288.0,Corvus frugilegus,Rook,0.4295,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
375.0,378.0,Erithacus rubecula,European Robin,0.1115,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
378.0,381.0,Fulica atra,Eurasian Coot,0.1227,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
381.0,384.0,Rallus aquaticus,Water Rail,0.2192,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
381.0,384.0,Gallinula chloropus,Eurasian Moorhen,0.2117,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
381.0,384.0,Fulica atra,Eurasian Coot,0.1790,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
396.0,399.0,Corvus frugilegus,Rook,0.2899,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
420.0,423.0,Fulica atra,Eurasian Coot,0.2087,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
420.0,423.0,Gallinula chloropus,Eurasian Moorhen,0.1331,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
423.0,426.0,Fulica atra,Eurasian Coot,0.1238,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
432.0,435.0,Anas platyrhynchos,Mallard,0.2543,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
507.0,510.0,Rallus aquaticus,Water Rail,0.1247,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
516.0,519.0,Fulica atra,Eurasian Coot,0.1224,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
516.0,519.0,Gallinula chloropus,Eurasian Moorhen,0.1194,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
525.0,528.0,Fulica atra,Eurasian Coot,0.1094,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
528.0,531.0,Fulica atra,Eurasian Coot,0.3580,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
528.0,531.0,Gallinula chloropus,Eurasian Moorhen,0.1006,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
531.0,534.0,Corvus frugilegus,Rook,0.1856,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
531.0,534.0,Corvus corone,Carrion Crow,0.1662,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
540.0,543.0,Fulica atra,Eurasian Coot,0.1714,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
546.0,549.0,Rallus aquaticus,Water Rail,0.1117,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
546.0,549.0,Fulica atra,Eurasian Coot,0.1041,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_230000.WAV
