Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.1161,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
0.0,3.0,Fulica atra,Eurasian Coot,0.1117,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
60.0,63.0,Prunella modularis,Dunnock,0.3793,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.1419,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1340,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
132.0,135.0,Rallus aquaticus,Water Rail,0.1257,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
147.0,150.0,Rallus aquaticus,Water Rail,0.1614,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
150.0,153.0,Rallus aquaticus,Water Rail,0.2004,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
156.0,159.0,Rallus aquaticus,Water Rail,0.1241,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
162.0,165.0,Fulica atra,Eurasian Coot,0.2088,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
186.0,189.0,Picus viridis,Eurasian Green Woodpecker,0.1625,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
195.0,198.0,Rallus aquaticus,Water Rail,0.1018,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
201.0,204.0,Anas crecca,Green-winged Teal,0.2406,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
210.0,213.0,Anas crecca,Green-winged Teal,0.2051,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
210.0,213.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1016,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
216.0,219.0,Rallus aquaticus,Water Rail,0.1193,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.2067,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
228.0,231.0,Fulica atra,Eurasian Coot,0.1148,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
246.0,249.0,Rallus aquaticus,Water Rail,0.1244,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
249.0,252.0,Rallus aquaticus,Water Rail,0.1129,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
270.0,273.0,Anas platyrhynchos,Mallard,0.3629,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_160000.WAV
