Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Charadrius hiaticula,Common Ringed Plover,0.1507,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
15.0,18.0,Tringa nebularia,Common Greenshank,0.3625,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
15.0,18.0,Tringa totanus,Common Redshank,0.2362,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
15.0,18.0,Anas crecca,Green-winged Teal,0.1005,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
51.0,54.0,Anas crecca,Green-winged Teal,0.3671,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
51.0,54.0,Charadrius hiaticula,Common Ringed Plover,0.1285,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.5897,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.2429,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
84.0,87.0,Anas crecca,Green-winged Teal,0.3977,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
84.0,87.0,Charadrius hiaticula,Common Ringed Plover,0.1463,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
93.0,96.0,Fulica atra,Eurasian Coot,0.1027,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
96.0,99.0,Numenius arquata,Eurasian Curlew,0.2724,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.1844,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
123.0,126.0,Alauda arvensis,Eurasian Skylark,0.8468,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
126.0,129.0,Alauda arvensis,Eurasian Skylark,0.9751,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.9890,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
132.0,135.0,Alauda arvensis,Eurasian Skylark,0.5218,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
135.0,138.0,Alauda arvensis,Eurasian Skylark,0.5850,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.9336,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
141.0,144.0,Alauda arvensis,Eurasian Skylark,0.9842,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
144.0,147.0,Alauda arvensis,Eurasian Skylark,0.8236,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
147.0,150.0,Alauda arvensis,Eurasian Skylark,0.9829,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
150.0,153.0,Alauda arvensis,Eurasian Skylark,0.9445,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
153.0,156.0,Alauda arvensis,Eurasian Skylark,0.9675,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
156.0,159.0,Alauda arvensis,Eurasian Skylark,0.9723,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
159.0,162.0,Alauda arvensis,Eurasian Skylark,0.8643,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
162.0,165.0,Alauda arvensis,Eurasian Skylark,0.5666,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
165.0,168.0,Alauda arvensis,Eurasian Skylark,0.9714,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
168.0,171.0,Alauda arvensis,Eurasian Skylark,0.9554,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
171.0,174.0,Alauda arvensis,Eurasian Skylark,0.9066,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
174.0,177.0,Alauda arvensis,Eurasian Skylark,0.9396,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
177.0,180.0,Alauda arvensis,Eurasian Skylark,0.8076,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
180.0,183.0,Alauda arvensis,Eurasian Skylark,0.6367,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
183.0,186.0,Alauda arvensis,Eurasian Skylark,0.8670,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
186.0,189.0,Alauda arvensis,Eurasian Skylark,0.9777,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
189.0,192.0,Alauda arvensis,Eurasian Skylark,0.9174,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
192.0,195.0,Alauda arvensis,Eurasian Skylark,0.2381,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
195.0,198.0,Alauda arvensis,Eurasian Skylark,0.1697,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
198.0,201.0,Alauda arvensis,Eurasian Skylark,0.9619,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
201.0,204.0,Alauda arvensis,Eurasian Skylark,0.9625,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
204.0,207.0,Alauda arvensis,Eurasian Skylark,0.9682,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
207.0,210.0,Alauda arvensis,Eurasian Skylark,0.7967,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
210.0,213.0,Alauda arvensis,Eurasian Skylark,0.9230,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
213.0,216.0,Alauda arvensis,Eurasian Skylark,0.9306,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
216.0,219.0,Alauda arvensis,Eurasian Skylark,0.9283,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
219.0,222.0,Alauda arvensis,Eurasian Skylark,0.9555,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
222.0,225.0,Alauda arvensis,Eurasian Skylark,0.9778,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
225.0,228.0,Alauda arvensis,Eurasian Skylark,0.9690,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
228.0,231.0,Alauda arvensis,Eurasian Skylark,0.4431,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
231.0,234.0,Alauda arvensis,Eurasian Skylark,0.9018,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
234.0,237.0,Alauda arvensis,Eurasian Skylark,0.9085,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
237.0,240.0,Alauda arvensis,Eurasian Skylark,0.9734,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
261.0,264.0,Turdus merula,Eurasian Blackbird,0.3840,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
261.0,264.0,Rallus aquaticus,Water Rail,0.1256,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_050000.WAV
