Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Actitis hypoleucos,Common Sandpiper,0.1813,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_060000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.1221,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_060000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.1735,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_060000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.2630,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_060000.WAV
9.0,12.0,Motacilla flava,Western Yellow Wagtail,0.1888,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_060000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.5162,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_060000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.1631,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_060000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.1831,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_060000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.1027,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_060000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.5309,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_060000.WAV
