Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1209,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
9.0,12.0,Mareca penelope,Eurasian Wigeon,0.1100,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.1296,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.2049,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
42.0,45.0,Gallinula chloropus,Eurasian Moorhen,0.1279,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
48.0,51.0,Tringa totanus,Common Redshank,0.1276,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
63.0,66.0,Spinus spinus,Eurasian Siskin,0.7952,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.2164,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
69.0,72.0,Apus apus,Common Swift,0.3432,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.3501,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.9140,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.1377,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.9802,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.6974,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.2011,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.3412,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
96.0,99.0,Alauda arvensis,Eurasian Skylark,0.3704,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
99.0,102.0,Alauda arvensis,Eurasian Skylark,0.6088,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.1281,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.1250,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
114.0,117.0,Spinus spinus,Eurasian Siskin,0.4262,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.1385,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.3955,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
126.0,129.0,Emberiza schoeniclus,Reed Bunting,0.1132,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
132.0,135.0,Alauda arvensis,Eurasian Skylark,0.1592,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
135.0,138.0,Alauda arvensis,Eurasian Skylark,0.1307,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.2210,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
150.0,153.0,Saxicola rubicola,European Stonechat,0.1247,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
150.0,153.0,Prunella modularis,Dunnock,0.1141,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
162.0,165.0,Charadrius hiaticula,Common Ringed Plover,0.3701,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_050000.WAV
