Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Turdus merula,Eurasian Blackbird,0.8465,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
24.0,27.0,Anas platyrhynchos,Mallard,0.1607,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
48.0,51.0,Tringa totanus,Common Redshank,0.1528,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
63.0,66.0,Anas crecca,Green-winged Teal,0.7512,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.4545,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
75.0,78.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1266,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
78.0,81.0,Charadrius dubius,Little Ringed Plover,0.8641,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.1265,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.1257,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.7698,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.1160,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.2258,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.5623,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.2099,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
114.0,117.0,Anas crecca,Green-winged Teal,0.1446,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
114.0,117.0,Charadrius hiaticula,Common Ringed Plover,0.1252,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1482,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.1576,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
129.0,132.0,Anas crecca,Green-winged Teal,0.4244,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
129.0,132.0,Charadrius hiaticula,Common Ringed Plover,0.1854,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
132.0,135.0,Anas crecca,Green-winged Teal,0.1412,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
147.0,150.0,Numenius phaeopus,Whimbrel,0.2317,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
168.0,171.0,Anas crecca,Green-winged Teal,0.1203,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
183.0,186.0,Gallinula chloropus,Eurasian Moorhen,0.1224,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
186.0,189.0,Tringa totanus,Common Redshank,0.1257,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
186.0,189.0,Anas crecca,Green-winged Teal,0.1253,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.2359,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.3134,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
213.0,216.0,Mareca penelope,Eurasian Wigeon,0.5705,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
213.0,216.0,Haematopus ostralegus,Eurasian Oystercatcher,0.3511,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_050000.WAV
