Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.2453,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.1122,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.1069,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.1013,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
21.0,24.0,Motacilla flava,Western Yellow Wagtail,0.3070,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.1555,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.2284,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.2314,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.2021,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.1799,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.1981,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.1300,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.1102,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.1341,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
81.0,84.0,Lullula arborea,Wood Lark,0.1724,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.1144,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
132.0,135.0,Alauda arvensis,Eurasian Skylark,0.1916,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
147.0,150.0,Prunella modularis,Dunnock,0.9543,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
147.0,150.0,Emberiza schoeniclus,Reed Bunting,0.1331,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
156.0,159.0,Prunella modularis,Dunnock,0.5925,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
159.0,162.0,Lullula arborea,Wood Lark,0.4749,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
222.0,225.0,Prunella modularis,Dunnock,0.2333,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
234.0,237.0,Curruca communis,Greater Whitethroat,0.1045,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
240.0,243.0,Alauda arvensis,Eurasian Skylark,0.3595,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
243.0,246.0,Alauda arvensis,Eurasian Skylark,0.1162,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
261.0,264.0,Columba palumbus,Common Wood-Pigeon,0.1020,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
267.0,270.0,Columba palumbus,Common Wood-Pigeon,0.1098,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
318.0,321.0,Corvus corone,Carrion Crow,0.1032,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
330.0,333.0,Columba palumbus,Common Wood-Pigeon,0.2091,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_070000.WAV
