Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Emberiza schoeniclus,Reed Bunting,0.1457,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
12.0,15.0,Emberiza schoeniclus,Reed Bunting,0.1132,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.2511,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.2814,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.4989,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.1099,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.2905,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.1591,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
33.0,36.0,Emberiza schoeniclus,Reed Bunting,0.1511,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
39.0,42.0,Sylvia atricapilla,Eurasian Blackcap,0.2284,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.1528,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
48.0,51.0,Charadrius dubius,Little Ringed Plover,0.1108,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1853,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.1064,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.4257,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
54.0,57.0,Emberiza schoeniclus,Reed Bunting,0.1971,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
57.0,60.0,Regulus ignicapilla,Common Firecrest,0.4262,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.1181,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.2602,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
60.0,63.0,Emberiza schoeniclus,Reed Bunting,0.1303,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
69.0,72.0,Phylloscopus collybita,Common Chiffchaff,0.9044,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.5533,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
72.0,75.0,Emberiza schoeniclus,Reed Bunting,0.1552,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.5193,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
78.0,81.0,Phylloscopus collybita,Common Chiffchaff,0.7401,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
81.0,84.0,Charadrius dubius,Little Ringed Plover,0.1655,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
84.0,87.0,Phylloscopus collybita,Common Chiffchaff,0.1958,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
87.0,90.0,Phylloscopus collybita,Common Chiffchaff,0.6300,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.1240,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.7999,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
102.0,105.0,Phylloscopus collybita,Common Chiffchaff,0.7825,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
108.0,111.0,Phylloscopus collybita,Common Chiffchaff,0.5138,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
111.0,114.0,Phylloscopus collybita,Common Chiffchaff,0.6307,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.8348,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
126.0,129.0,Phylloscopus collybita,Common Chiffchaff,0.5225,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
129.0,132.0,Phylloscopus collybita,Common Chiffchaff,0.2429,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
129.0,132.0,Emberiza schoeniclus,Reed Bunting,0.1015,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
147.0,150.0,Emberiza schoeniclus,Reed Bunting,0.1145,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
150.0,153.0,Phylloscopus collybita,Common Chiffchaff,0.7051,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
156.0,159.0,Phylloscopus collybita,Common Chiffchaff,0.7702,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
159.0,162.0,Phylloscopus collybita,Common Chiffchaff,0.7343,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
162.0,165.0,Phylloscopus collybita,Common Chiffchaff,0.7430,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
162.0,165.0,Emberiza schoeniclus,Reed Bunting,0.2103,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
165.0,168.0,Phylloscopus collybita,Common Chiffchaff,0.8426,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
168.0,171.0,Phylloscopus collybita,Common Chiffchaff,0.7870,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
180.0,183.0,Lullula arborea,Wood Lark,0.2515,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
183.0,186.0,Phylloscopus collybita,Common Chiffchaff,0.7821,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
201.0,204.0,Phylloscopus collybita,Common Chiffchaff,0.4879,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
219.0,222.0,Phylloscopus collybita,Common Chiffchaff,0.1923,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
222.0,225.0,Phylloscopus collybita,Common Chiffchaff,0.9099,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
231.0,234.0,Emberiza schoeniclus,Reed Bunting,0.1242,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
237.0,240.0,Phylloscopus collybita,Common Chiffchaff,0.3913,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
237.0,240.0,Emberiza schoeniclus,Reed Bunting,0.1148,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
240.0,243.0,Phylloscopus collybita,Common Chiffchaff,0.4776,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
243.0,246.0,Emberiza schoeniclus,Reed Bunting,0.1909,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
249.0,252.0,Phylloscopus collybita,Common Chiffchaff,0.7195,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
252.0,255.0,Phylloscopus collybita,Common Chiffchaff,0.5670,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_120000.WAV
