Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Emberiza citrinella,Yellowhammer,0.1661,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
18.0,21.0,Fringilla coelebs,Common Chaffinch,0.1254,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
39.0,42.0,Picus viridis,Eurasian Green Woodpecker,0.4685,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
54.0,57.0,Fringilla coelebs,Common Chaffinch,0.2711,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
57.0,60.0,Passer domesticus,House Sparrow,0.1104,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
66.0,69.0,Passer domesticus,House Sparrow,0.1458,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
78.0,81.0,Emberiza schoeniclus,Reed Bunting,0.1364,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
81.0,84.0,Hippolais polyglotta,Melodious Warbler,0.1440,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
87.0,90.0,Sylvia atricapilla,Eurasian Blackcap,0.3699,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
93.0,96.0,Fulica atra,Eurasian Coot,0.1195,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
102.0,105.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1237,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
108.0,111.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1599,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
126.0,129.0,Fringilla coelebs,Common Chaffinch,0.1469,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
132.0,135.0,Emberiza citrinella,Yellowhammer,0.2305,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
135.0,138.0,Fringilla coelebs,Common Chaffinch,0.2938,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
144.0,147.0,Sylvia atricapilla,Eurasian Blackcap,0.3109,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
144.0,147.0,Lullula arborea,Wood Lark,0.1021,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
162.0,165.0,Curruca communis,Greater Whitethroat,0.1583,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
165.0,168.0,Fringilla coelebs,Common Chaffinch,0.2097,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
165.0,168.0,Emberiza citrinella,Yellowhammer,0.1302,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
171.0,174.0,Fringilla coelebs,Common Chaffinch,0.7277,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
174.0,177.0,Lullula arborea,Wood Lark,0.2616,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
174.0,177.0,Charadrius dubius,Little Ringed Plover,0.1393,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
183.0,186.0,Emberiza schoeniclus,Reed Bunting,0.1032,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
186.0,189.0,Fringilla coelebs,Common Chaffinch,0.4183,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
198.0,201.0,Corvus monedula,Eurasian Jackdaw,0.3424,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
204.0,207.0,Sylvia atricapilla,Eurasian Blackcap,0.1490,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
207.0,210.0,Lullula arborea,Wood Lark,0.1655,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
222.0,225.0,Fringilla coelebs,Common Chaffinch,0.5215,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
222.0,225.0,Psittacula krameri,Rose-ringed Parakeet,0.1746,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
237.0,240.0,Fringilla coelebs,Common Chaffinch,0.3202,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
249.0,252.0,Fringilla coelebs,Common Chaffinch,0.5681,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
252.0,255.0,Fringilla coelebs,Common Chaffinch,0.1139,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
264.0,267.0,Fringilla coelebs,Common Chaffinch,0.2286,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
279.0,282.0,Sylvia atricapilla,Eurasian Blackcap,0.1499,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
300.0,303.0,Locustella luscinioides,Savi's Warbler,0.3703,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
303.0,306.0,Corvus monedula,Eurasian Jackdaw,0.2590,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
312.0,315.0,Phylloscopus collybita,Common Chiffchaff,0.6015,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
318.0,321.0,Phylloscopus collybita,Common Chiffchaff,0.3695,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
321.0,324.0,Phylloscopus collybita,Common Chiffchaff,0.6716,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
333.0,336.0,Phylloscopus collybita,Common Chiffchaff,0.1820,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
342.0,345.0,Lullula arborea,Wood Lark,0.2642,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_100000.WAV
