Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Buteo buteo,Common Buzzard,0.1392,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.1370,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.1449,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
9.0,12.0,Luscinia svecica,Bluethroat,0.1043,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.3272,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
12.0,15.0,Emberiza schoeniclus,Reed Bunting,0.1088,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.2914,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.1271,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
24.0,27.0,Corvus corone,Carrion Crow,0.2115,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
30.0,33.0,Anas crecca,Green-winged Teal,0.2377,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.1622,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.1329,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1807,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
42.0,45.0,Luscinia svecica,Bluethroat,0.1328,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1163,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
51.0,54.0,Emberiza schoeniclus,Reed Bunting,0.1089,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.4667,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.1102,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.3233,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
72.0,75.0,Luscinia svecica,Bluethroat,0.1218,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.4516,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
81.0,84.0,Luscinia svecica,Bluethroat,0.1142,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
105.0,108.0,Phylloscopus collybita,Common Chiffchaff,0.5138,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
108.0,111.0,Emberiza schoeniclus,Reed Bunting,0.1143,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
111.0,114.0,Phylloscopus collybita,Common Chiffchaff,0.6541,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.1849,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
126.0,129.0,Fulica atra,Eurasian Coot,0.1052,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
129.0,132.0,Fulica atra,Eurasian Coot,0.1895,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.1624,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
135.0,138.0,Phylloscopus collybita,Common Chiffchaff,0.5238,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
162.0,165.0,Emberiza schoeniclus,Reed Bunting,0.1406,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
168.0,171.0,Rallus aquaticus,Water Rail,0.1052,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
183.0,186.0,Fulica atra,Eurasian Coot,0.1168,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
189.0,192.0,Corvus monedula,Eurasian Jackdaw,0.1409,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
192.0,195.0,Rallus aquaticus,Water Rail,0.1263,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
201.0,204.0,Emberiza schoeniclus,Reed Bunting,0.2287,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1255,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
213.0,216.0,Rallus aquaticus,Water Rail,0.1143,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
222.0,225.0,Buteo buteo,Common Buzzard,0.6641,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
225.0,228.0,Buteo buteo,Common Buzzard,0.2334,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.1344,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
228.0,231.0,Buteo buteo,Common Buzzard,0.7370,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
231.0,234.0,Buteo buteo,Common Buzzard,0.2110,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
231.0,234.0,Recurvirostra avosetta,Pied Avocet,0.1292,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
231.0,234.0,Charadrius dubius,Little Ringed Plover,0.1041,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
237.0,240.0,Gallinago gallinago,Common Snipe,0.3576,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
240.0,243.0,Rallus aquaticus,Water Rail,0.1730,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
246.0,249.0,Corvus monedula,Eurasian Jackdaw,0.6777,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
246.0,249.0,Gallinula chloropus,Eurasian Moorhen,0.2223,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
252.0,255.0,Prunella modularis,Dunnock,0.9370,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
255.0,258.0,Prunella modularis,Dunnock,0.7236,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
270.0,273.0,Locustella luscinioides,Savi's Warbler,0.1138,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
282.0,285.0,Locustella luscinioides,Savi's Warbler,0.2192,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
288.0,291.0,Anas crecca,Green-winged Teal,0.1677,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
291.0,294.0,Corvus monedula,Eurasian Jackdaw,0.4310,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
300.0,303.0,Erithacus rubecula,European Robin,0.3092,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
300.0,303.0,Muscicapa striata,Spotted Flycatcher,0.1037,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_140000.WAV
