Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.2131,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
3.0,6.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3609,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.9436,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
12.0,15.0,Chloris chloris,European Greenfinch,0.2646,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
12.0,15.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1287,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
15.0,18.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1826,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
18.0,21.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2303,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
21.0,24.0,Rallus aquaticus,Water Rail,0.1158,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
24.0,27.0,Chloris chloris,European Greenfinch,0.3661,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
27.0,30.0,Phoenicurus ochruros,Black Redstart,0.1659,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
30.0,33.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2918,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_190000.WAV
