Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1250,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
3.0,6.0,Tringa totanus,Common Redshank,0.2065,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.1596,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
6.0,9.0,Prunella modularis,Dunnock,0.1107,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
9.0,12.0,Parus major,Great Tit,0.5396,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
12.0,15.0,Parus major,Great Tit,0.2004,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.1059,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
18.0,21.0,Parus major,Great Tit,0.6565,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.7257,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1284,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.3262,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
39.0,42.0,Tringa totanus,Common Redshank,0.2259,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.6274,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
45.0,48.0,Buteo buteo,Common Buzzard,0.1036,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1032,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
48.0,51.0,Parus major,Great Tit,0.2593,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
51.0,54.0,Parus major,Great Tit,0.1945,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.3288,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
63.0,66.0,Emberiza schoeniclus,Reed Bunting,0.1344,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
66.0,69.0,Emberiza schoeniclus,Reed Bunting,0.1231,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.2224,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.7485,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1061,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.7472,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
84.0,87.0,Parus major,Great Tit,0.1851,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.2841,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
111.0,114.0,Lullula arborea,Wood Lark,0.4874,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
159.0,162.0,Phylloscopus collybita,Common Chiffchaff,0.5523,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
162.0,165.0,Parus major,Great Tit,0.4254,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
237.0,240.0,Corvus frugilegus,Rook,0.2068,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
249.0,252.0,Fulica atra,Eurasian Coot,0.1081,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
276.0,279.0,Phylloscopus collybita,Common Chiffchaff,0.4322,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
282.0,285.0,Luscinia svecica,Bluethroat,0.2301,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
285.0,288.0,Phylloscopus collybita,Common Chiffchaff,0.1387,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
294.0,297.0,Phylloscopus collybita,Common Chiffchaff,0.3108,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_160000.WAV
