Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Emberiza schoeniclus,Reed Bunting,0.2987,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
21.0,24.0,Parus major,Great Tit,0.1203,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
27.0,30.0,Parus major,Great Tit,0.3211,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.1800,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
36.0,39.0,Parus major,Great Tit,0.2298,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
36.0,39.0,Emberiza schoeniclus,Reed Bunting,0.1060,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
54.0,57.0,Parus major,Great Tit,0.2024,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
117.0,120.0,Fulica atra,Eurasian Coot,0.3066,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.1749,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
120.0,123.0,Fulica atra,Eurasian Coot,0.1395,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
123.0,126.0,Fulica atra,Eurasian Coot,0.3088,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
126.0,129.0,Fulica atra,Eurasian Coot,0.1484,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
135.0,138.0,Chloris chloris,European Greenfinch,0.3611,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
147.0,150.0,Fulica atra,Eurasian Coot,0.1963,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
153.0,156.0,Fulica atra,Eurasian Coot,0.1280,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
165.0,168.0,Anas crecca,Green-winged Teal,0.1089,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
171.0,174.0,Fulica atra,Eurasian Coot,0.1740,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
174.0,177.0,Fulica atra,Eurasian Coot,0.1569,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
177.0,180.0,Fulica atra,Eurasian Coot,0.2614,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
180.0,183.0,Fulica atra,Eurasian Coot,0.1470,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
180.0,183.0,Rallus aquaticus,Water Rail,0.1364,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
204.0,207.0,Fulica atra,Eurasian Coot,0.2257,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_140000.WAV
