Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.1845,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.2503,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
3.0,6.0,Locustella luscinioides,Savi's Warbler,0.1023,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.3167,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
6.0,9.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1112,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
9.0,12.0,Locustella luscinioides,Savi's Warbler,0.9139,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.1770,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
12.0,15.0,Luscinia svecica,Bluethroat,0.4250,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.3293,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
12.0,15.0,Emberiza schoeniclus,Reed Bunting,0.1951,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
15.0,18.0,Chloris chloris,European Greenfinch,0.1022,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.6516,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
27.0,30.0,Parus major,Great Tit,0.5702,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250426_070000.WAV
