Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.4752,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
0.0,3.0,Luscinia svecica,Bluethroat,0.1064,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.3524,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.2000,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
33.0,36.0,Luscinia svecica,Bluethroat,0.1383,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.1177,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.1040,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
36.0,39.0,Charadrius dubius,Little Ringed Plover,0.1184,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
42.0,45.0,Corvus corone,Carrion Crow,0.4474,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
45.0,48.0,Corvus corone,Carrion Crow,0.1844,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.1780,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
48.0,51.0,Parus major,Great Tit,0.1853,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
54.0,57.0,Luscinia svecica,Bluethroat,0.1031,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
63.0,66.0,Lullula arborea,Wood Lark,0.6800,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1029,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
78.0,81.0,Corvus corone,Carrion Crow,0.1932,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.1105,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.1620,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
90.0,93.0,Emberiza schoeniclus,Reed Bunting,0.1043,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
93.0,96.0,Corvus corone,Carrion Crow,0.3322,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
93.0,96.0,Anas platyrhynchos,Mallard,0.1306,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.1057,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
108.0,111.0,Rallus aquaticus,Water Rail,0.1093,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
111.0,114.0,Fulica atra,Eurasian Coot,0.1585,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.1495,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
117.0,120.0,Anas platyrhynchos,Mallard,0.1316,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1049,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
126.0,129.0,Emberiza schoeniclus,Reed Bunting,0.1084,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
129.0,132.0,Carduelis carduelis,European Goldfinch,0.1003,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
135.0,138.0,Carduelis carduelis,European Goldfinch,0.9101,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
138.0,141.0,Carduelis carduelis,European Goldfinch,0.9713,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
144.0,147.0,Carduelis carduelis,European Goldfinch,0.5899,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
147.0,150.0,Anas platyrhynchos,Mallard,0.1753,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
150.0,153.0,Corvus corone,Carrion Crow,0.4739,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
156.0,159.0,Rallus aquaticus,Water Rail,0.1624,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
156.0,159.0,Fulica atra,Eurasian Coot,0.1099,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.1597,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
165.0,168.0,Gallinula chloropus,Eurasian Moorhen,0.1596,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
168.0,171.0,Corvus corone,Carrion Crow,0.1568,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
171.0,174.0,Corvus corone,Carrion Crow,0.4951,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
174.0,177.0,Emberiza schoeniclus,Reed Bunting,0.2254,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
177.0,180.0,Rallus aquaticus,Water Rail,0.1373,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
189.0,192.0,Sylvia atricapilla,Eurasian Blackcap,0.6722,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
192.0,195.0,Phylloscopus collybita,Common Chiffchaff,0.4247,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
195.0,198.0,Rallus aquaticus,Water Rail,0.2643,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
195.0,198.0,Fulica atra,Eurasian Coot,0.1338,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
204.0,207.0,Rallus aquaticus,Water Rail,0.1852,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
213.0,216.0,Phylloscopus collybita,Common Chiffchaff,0.6182,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
216.0,219.0,Rallus aquaticus,Water Rail,0.1177,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
219.0,222.0,Curruca communis,Greater Whitethroat,0.1126,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
222.0,225.0,Picus viridis,Eurasian Green Woodpecker,0.7430,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
225.0,228.0,Curruca communis,Greater Whitethroat,0.7327,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
231.0,234.0,Rallus aquaticus,Water Rail,0.1234,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
246.0,249.0,Curruca communis,Greater Whitethroat,0.1461,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
258.0,261.0,Corvus monedula,Eurasian Jackdaw,0.9748,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
261.0,264.0,Corvus monedula,Eurasian Jackdaw,0.8229,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
264.0,267.0,Corvus monedula,Eurasian Jackdaw,0.6838,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
267.0,270.0,Corvus monedula,Eurasian Jackdaw,0.7287,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
270.0,273.0,Corvus monedula,Eurasian Jackdaw,0.9206,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
273.0,276.0,Corvus monedula,Eurasian Jackdaw,0.4542,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
279.0,282.0,Corvus monedula,Eurasian Jackdaw,0.1218,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
282.0,285.0,Corvus monedula,Eurasian Jackdaw,0.1302,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
285.0,288.0,Rallus aquaticus,Water Rail,0.1129,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
294.0,297.0,Prunella modularis,Dunnock,0.4871,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
294.0,297.0,Emberiza schoeniclus,Reed Bunting,0.1649,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
294.0,297.0,Anthus trivialis,Tree Pipit,0.1125,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_100000.WAV
