Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1306,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1203,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.1541,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.4117,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1148,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.6087,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.2867,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.6309,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.4399,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
33.0,36.0,Chroicocephalus ridibundus,Black-headed Gull,0.4033,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.3258,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.6537,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.2842,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.2164,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
48.0,51.0,Motacilla alba,White Wagtail,0.7824,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
51.0,54.0,Motacilla alba,White Wagtail,0.4911,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.2858,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
60.0,63.0,Tringa totanus,Common Redshank,0.2022,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.2324,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1233,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
78.0,81.0,Phylloscopus trochilus,Willow Warbler,0.1353,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.6011,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.1112,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1482,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.3187,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_210000.WAV
