Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.3000,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.3898,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
39.0,42.0,Streptopelia turtur,European Turtle-Dove,0.3651,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.1795,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1413,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
48.0,51.0,Luscinia svecica,Bluethroat,0.1255,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.7962,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.1471,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.1114,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
111.0,114.0,Anas crecca,Green-winged Teal,0.3187,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.1216,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
141.0,144.0,Rallus aquaticus,Water Rail,0.1962,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
162.0,165.0,Rallus aquaticus,Water Rail,0.1964,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
165.0,168.0,Emberiza schoeniclus,Reed Bunting,0.2861,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
165.0,168.0,Rallus aquaticus,Water Rail,0.1094,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
171.0,174.0,Rallus aquaticus,Water Rail,0.1213,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
180.0,183.0,Tringa totanus,Common Redshank,0.1695,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
201.0,204.0,Emberiza schoeniclus,Reed Bunting,0.1463,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
216.0,219.0,Fulica atra,Eurasian Coot,0.1640,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
240.0,243.0,Charadrius hiaticula,Common Ringed Plover,0.2466,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
297.0,300.0,Charadrius hiaticula,Common Ringed Plover,0.1540,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
318.0,321.0,Turdus merula,Eurasian Blackbird,0.3244,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.1881,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
345.0,348.0,Anas crecca,Green-winged Teal,0.4641,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
357.0,360.0,Corvus frugilegus,Rook,0.3783,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
366.0,369.0,Charadrius dubius,Little Ringed Plover,0.1195,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
369.0,372.0,Buteo buteo,Common Buzzard,0.4281,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
372.0,375.0,Turdus merula,Eurasian Blackbird,0.2534,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
378.0,381.0,Turdus merula,Eurasian Blackbird,0.1504,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
393.0,396.0,Turdus merula,Eurasian Blackbird,0.1106,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
396.0,399.0,Turdus merula,Eurasian Blackbird,0.8154,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
408.0,411.0,Tringa totanus,Common Redshank,0.2921,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
411.0,414.0,Turdus merula,Eurasian Blackbird,0.1706,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
414.0,417.0,Corvus corone,Carrion Crow,0.1954,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
414.0,417.0,Corvus frugilegus,Rook,0.1655,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
417.0,420.0,Turdus merula,Eurasian Blackbird,0.1343,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
417.0,420.0,Rallus aquaticus,Water Rail,0.1164,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
423.0,426.0,Turdus merula,Eurasian Blackbird,0.1425,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
429.0,432.0,Tringa nebularia,Common Greenshank,0.5293,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
441.0,444.0,Numenius arquata,Eurasian Curlew,0.1160,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
444.0,447.0,Turdus merula,Eurasian Blackbird,0.2038,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
492.0,495.0,Tringa nebularia,Common Greenshank,0.1863,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
492.0,495.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1520,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_180000.WAV
