Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus monedula,Eurasian Jackdaw,0.8559,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
6.0,9.0,Corvus monedula,Eurasian Jackdaw,0.8323,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
12.0,15.0,Corvus monedula,Eurasian Jackdaw,0.9393,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
15.0,18.0,Corvus monedula,Eurasian Jackdaw,0.8082,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
18.0,21.0,Corvus monedula,Eurasian Jackdaw,0.7969,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
21.0,24.0,Corvus monedula,Eurasian Jackdaw,0.8347,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
24.0,27.0,Corvus monedula,Eurasian Jackdaw,0.7369,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
27.0,30.0,Corvus monedula,Eurasian Jackdaw,0.9709,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
51.0,54.0,Corvus monedula,Eurasian Jackdaw,0.5247,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
54.0,57.0,Corvus monedula,Eurasian Jackdaw,0.9357,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
57.0,60.0,Corvus monedula,Eurasian Jackdaw,0.8844,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
60.0,63.0,Corvus monedula,Eurasian Jackdaw,0.2232,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
87.0,90.0,Tringa totanus,Common Redshank,0.1723,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
90.0,93.0,Fulica atra,Eurasian Coot,0.1737,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.1679,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.2650,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.1288,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
105.0,108.0,Corvus frugilegus,Rook,0.1198,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
111.0,114.0,Anas crecca,Green-winged Teal,0.1921,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
120.0,123.0,Fulica atra,Eurasian Coot,0.1667,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
120.0,123.0,Anas platyrhynchos,Mallard,0.1131,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
144.0,147.0,Branta canadensis,Canada Goose,0.2136,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
186.0,189.0,Rallus aquaticus,Water Rail,0.1040,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
192.0,195.0,Rallus aquaticus,Water Rail,0.2486,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
207.0,210.0,Rallus aquaticus,Water Rail,0.1801,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
207.0,210.0,Fulica atra,Eurasian Coot,0.1474,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
222.0,225.0,Fulica atra,Eurasian Coot,0.1612,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
249.0,252.0,Fulica atra,Eurasian Coot,0.1147,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
255.0,258.0,Fulica atra,Eurasian Coot,0.1299,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
258.0,261.0,Fulica atra,Eurasian Coot,0.1645,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
261.0,264.0,Rallus aquaticus,Water Rail,0.2298,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
261.0,264.0,Fulica atra,Eurasian Coot,0.2275,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
261.0,264.0,Gallinula chloropus,Eurasian Moorhen,0.1911,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
264.0,267.0,Fulica atra,Eurasian Coot,0.1570,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
264.0,267.0,Emberiza schoeniclus,Reed Bunting,0.1551,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
264.0,267.0,Gallinula chloropus,Eurasian Moorhen,0.1216,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
264.0,267.0,Rallus aquaticus,Water Rail,0.1209,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_150000.WAV
