Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.1883,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.6684,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.2804,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.2692,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.4518,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.1294,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
18.0,21.0,Falco subbuteo,Eurasian Hobby,0.1135,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
21.0,24.0,Corvus monedula,Eurasian Jackdaw,0.1600,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
21.0,24.0,Curruca curruca,Lesser Whitethroat,0.1381,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.2039,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
57.0,60.0,Prunella modularis,Dunnock,0.9571,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.1347,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
90.0,93.0,Spinus spinus,Eurasian Siskin,0.1298,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
93.0,96.0,Carduelis carduelis,European Goldfinch,0.4007,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
114.0,117.0,Phylloscopus collybita,Common Chiffchaff,0.5290,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
120.0,123.0,Spinus spinus,Eurasian Siskin,0.1732,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
123.0,126.0,Spinus spinus,Eurasian Siskin,0.3332,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
129.0,132.0,Phylloscopus collybita,Common Chiffchaff,0.4525,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
135.0,138.0,Phylloscopus collybita,Common Chiffchaff,0.1342,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
141.0,144.0,Alauda arvensis,Eurasian Skylark,0.3163,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
144.0,147.0,Phylloscopus collybita,Common Chiffchaff,0.7800,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
147.0,150.0,Alauda arvensis,Eurasian Skylark,0.1299,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
150.0,153.0,Alauda arvensis,Eurasian Skylark,0.1520,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250430_080000.WAV
