Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2696,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
9.0,12.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1062,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
18.0,21.0,Lullula arborea,Wood Lark,0.1467,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
21.0,24.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5435,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.1321,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
21.0,24.0,Curruca curruca,Lesser Whitethroat,0.1186,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.1142,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.1039,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
33.0,36.0,Corvus monedula,Eurasian Jackdaw,0.5133,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
39.0,42.0,Corvus monedula,Eurasian Jackdaw,0.1828,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
42.0,45.0,Corvus monedula,Eurasian Jackdaw,0.7426,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
45.0,48.0,Corvus monedula,Eurasian Jackdaw,0.8243,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
48.0,51.0,Corvus monedula,Eurasian Jackdaw,0.9324,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
51.0,54.0,Corvus monedula,Eurasian Jackdaw,0.9788,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
57.0,60.0,Corvus monedula,Eurasian Jackdaw,0.7201,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
57.0,60.0,Curruca curruca,Lesser Whitethroat,0.1554,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
60.0,63.0,Corvus monedula,Eurasian Jackdaw,0.4319,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
63.0,66.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2189,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
69.0,72.0,Corvus monedula,Eurasian Jackdaw,0.2133,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
72.0,75.0,Corvus monedula,Eurasian Jackdaw,0.6480,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
84.0,87.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7483,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_080000.WAV
