Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia atricapilla,Eurasian Blackcap,0.1222,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
0.0,3.0,Lullula arborea,Wood Lark,0.1203,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.1319,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
15.0,18.0,Sylvia atricapilla,Eurasian Blackcap,0.3241,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.7309,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.1641,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
30.0,33.0,Emberiza schoeniclus,Reed Bunting,0.1787,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
30.0,33.0,Prunella modularis,Dunnock,0.1378,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
36.0,39.0,Emberiza schoeniclus,Reed Bunting,0.1020,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.6019,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.3358,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1072,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.1150,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.7284,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
63.0,66.0,Luscinia svecica,Bluethroat,0.1410,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
63.0,66.0,Emberiza schoeniclus,Reed Bunting,0.1270,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.3523,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
69.0,72.0,Sylvia atricapilla,Eurasian Blackcap,0.1376,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
69.0,72.0,Lullula arborea,Wood Lark,0.1103,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.7383,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.1160,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
81.0,84.0,Lullula arborea,Wood Lark,0.5149,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.1392,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
105.0,108.0,Parus major,Great Tit,0.5584,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
150.0,153.0,Carduelis carduelis,European Goldfinch,0.8054,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
153.0,156.0,Carduelis carduelis,European Goldfinch,0.3818,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_080000.WAV
