Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.3781,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_190000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.1007,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_190000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.1465,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_190000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.2119,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_190000.WAV
54.0,57.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1089,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_190000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.2516,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_190000.WAV
69.0,72.0,Fringilla coelebs,Common Chaffinch,0.2550,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_190000.WAV
78.0,81.0,Fringilla coelebs,Common Chaffinch,0.3432,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_190000.WAV
81.0,84.0,Emberiza schoeniclus,Reed Bunting,0.1113,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_190000.WAV
87.0,90.0,Fringilla coelebs,Common Chaffinch,0.2269,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250425_190000.WAV
