Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Fulica atra,Eurasian Coot,0.2100,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
12.0,15.0,Emberiza schoeniclus,Reed Bunting,0.1676,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1290,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
21.0,24.0,Rallus aquaticus,Water Rail,0.4956,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.2351,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.1416,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
39.0,42.0,Gallinula chloropus,Eurasian Moorhen,0.1139,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.2544,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.1485,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
90.0,93.0,Emberiza schoeniclus,Reed Bunting,0.1767,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.1074,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.1940,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1779,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.1007,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
141.0,144.0,Rallus aquaticus,Water Rail,0.1231,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
150.0,153.0,Rallus aquaticus,Water Rail,0.1220,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
159.0,162.0,Corvus corone,Carrion Crow,0.1396,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
162.0,165.0,Rallus aquaticus,Water Rail,0.1097,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
189.0,192.0,Emberiza schoeniclus,Reed Bunting,0.1032,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
204.0,207.0,Luscinia svecica,Bluethroat,0.1398,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
207.0,210.0,Emberiza schoeniclus,Reed Bunting,0.1401,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
213.0,216.0,Luscinia svecica,Bluethroat,0.1485,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
219.0,222.0,Tringa totanus,Common Redshank,0.1237,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_140000.WAV
