Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Fulica atra,Eurasian Coot,0.1336,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
21.0,24.0,Fulica atra,Eurasian Coot,0.1287,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1161,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.1028,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.1424,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.2152,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
33.0,36.0,Corvus frugilegus,Rook,0.1293,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.1371,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.1252,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.1419,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.1287,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
48.0,51.0,Fulica atra,Eurasian Coot,0.2067,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1819,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
51.0,54.0,Gallinula chloropus,Eurasian Moorhen,0.1285,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.3506,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
54.0,57.0,Gallinula chloropus,Eurasian Moorhen,0.1262,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.1122,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1129,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
75.0,78.0,Gallinula chloropus,Eurasian Moorhen,0.1049,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
90.0,93.0,Fulica atra,Eurasian Coot,0.2126,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
93.0,96.0,Fulica atra,Eurasian Coot,0.1653,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.1148,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.1139,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_030000.WAV
