Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Buteo buteo,Common Buzzard,0.6129,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.2623,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.1005,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.1568,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.3688,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
12.0,15.0,Emberiza schoeniclus,Reed Bunting,0.1436,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1266,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.6846,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
21.0,24.0,Rallus aquaticus,Water Rail,0.1349,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.3110,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
24.0,27.0,Phylloscopus collybita,Common Chiffchaff,0.1632,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.4710,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.1679,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.3226,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.1116,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.6220,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.2215,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
57.0,60.0,Emberiza schoeniclus,Reed Bunting,0.1023,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.6405,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1417,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.3405,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.3052,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.1157,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.1107,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
78.0,81.0,Phylloscopus collybita,Common Chiffchaff,0.1189,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.1340,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
84.0,87.0,Anas platyrhynchos,Mallard,0.4233,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1799,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.1923,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
93.0,96.0,Emberiza schoeniclus,Reed Bunting,0.1335,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
93.0,96.0,Phylloscopus collybita,Common Chiffchaff,0.1075,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.6182,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.1129,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
102.0,105.0,Phylloscopus collybita,Common Chiffchaff,0.4461,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.1107,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.6421,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
105.0,108.0,Rallus aquaticus,Water Rail,0.1271,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.5937,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
108.0,111.0,Rallus aquaticus,Water Rail,0.1108,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.5225,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.1646,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
117.0,120.0,Emberiza schoeniclus,Reed Bunting,0.1267,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
126.0,129.0,Emberiza schoeniclus,Reed Bunting,0.1662,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
129.0,132.0,Phylloscopus collybita,Common Chiffchaff,0.5154,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
141.0,144.0,Emberiza schoeniclus,Reed Bunting,0.1316,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
144.0,147.0,Rallus aquaticus,Water Rail,0.1393,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
150.0,153.0,Luscinia svecica,Bluethroat,0.1363,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.5695,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
165.0,168.0,Rallus aquaticus,Water Rail,0.1009,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_170000.WAV
