Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus frugilegus,Rook,0.1241,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
6.0,9.0,Corvus frugilegus,Rook,0.4331,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
9.0,12.0,Anas platyrhynchos,Mallard,0.1572,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.1571,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.1097,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.1205,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
42.0,45.0,Numenius arquata,Eurasian Curlew,0.2312,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
153.0,156.0,Fulica atra,Eurasian Coot,0.1476,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
159.0,162.0,Fulica atra,Eurasian Coot,0.1825,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
162.0,165.0,Fulica atra,Eurasian Coot,0.1578,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
255.0,258.0,Anas platyrhynchos,Mallard,0.5231,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
261.0,264.0,Anas platyrhynchos,Mallard,0.1199,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
267.0,270.0,Rallus aquaticus,Water Rail,0.1129,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
291.0,294.0,Gallinula chloropus,Eurasian Moorhen,0.1150,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
291.0,294.0,Anas platyrhynchos,Mallard,0.1120,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
297.0,300.0,Corvus corone,Carrion Crow,0.1000,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
303.0,306.0,Rallus aquaticus,Water Rail,0.1224,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
303.0,306.0,Fulica atra,Eurasian Coot,0.1095,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
345.0,348.0,Fulica atra,Eurasian Coot,0.1302,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
357.0,360.0,Fulica atra,Eurasian Coot,0.1193,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
360.0,363.0,Fulica atra,Eurasian Coot,0.1409,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
462.0,465.0,Fulica atra,Eurasian Coot,0.2113,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
471.0,474.0,Fulica atra,Eurasian Coot,0.1288,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
579.0,582.0,Rallus aquaticus,Water Rail,0.1053,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
582.0,585.0,Rallus aquaticus,Water Rail,0.3336,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
582.0,585.0,Fulica atra,Eurasian Coot,0.1648,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
588.0,591.0,Rallus aquaticus,Water Rail,0.1004,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
597.0,600.0,Rallus aquaticus,Water Rail,0.1008,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_040000.WAV
