Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Prunella modularis,Dunnock,0.1492,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
6.0,9.0,Luscinia svecica,Bluethroat,0.1255,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.3580,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.7070,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
24.0,27.0,Phylloscopus collybita,Common Chiffchaff,0.3935,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.2056,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.2325,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.1256,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
48.0,51.0,Spinus spinus,Eurasian Siskin,0.2230,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1185,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.1044,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.2812,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
51.0,54.0,Luscinia svecica,Bluethroat,0.1987,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
57.0,60.0,Emberiza schoeniclus,Reed Bunting,0.2146,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.1096,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.2639,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.6488,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_100000.WAV
