Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.2070,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
3.0,6.0,Emberiza schoeniclus,Reed Bunting,0.1851,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.1587,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.1169,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
9.0,12.0,Corvus monedula,Eurasian Jackdaw,0.2071,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
9.0,12.0,Turdus viscivorus,Mistle Thrush,0.1175,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.1878,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.2937,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.1453,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.8041,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
51.0,54.0,Emberiza schoeniclus,Reed Bunting,0.1017,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
54.0,57.0,Emberiza citrinella,Yellowhammer,0.4925,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
54.0,57.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2002,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.4268,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
75.0,78.0,Sylvia atricapilla,Eurasian Blackcap,0.1189,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
78.0,81.0,Phylloscopus collybita,Common Chiffchaff,0.3068,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.2565,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
90.0,93.0,Corvus monedula,Eurasian Jackdaw,0.1831,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
90.0,93.0,Pica pica,Eurasian Magpie,0.1468,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
93.0,96.0,Lullula arborea,Wood Lark,0.4691,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.1816,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
96.0,99.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1519,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
99.0,102.0,Spinus spinus,Eurasian Siskin,0.2610,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
102.0,105.0,Spinus spinus,Eurasian Siskin,0.6447,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
105.0,108.0,Phylloscopus collybita,Common Chiffchaff,0.7146,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_070000.WAV
