Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Fulica atra,Eurasian Coot,0.1381,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
0.0,3.0,Rallus aquaticus,Water Rail,0.1128,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.2918,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
3.0,6.0,Fulica atra,Eurasian Coot,0.1039,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.3552,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.2303,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
6.0,9.0,Anas platyrhynchos,Mallard,0.1847,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.2432,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
12.0,15.0,Fulica atra,Eurasian Coot,0.2192,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1370,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1355,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1999,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
21.0,24.0,Rallus aquaticus,Water Rail,0.1167,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.1026,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.2849,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
27.0,30.0,Chloris chloris,European Greenfinch,0.1980,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
30.0,33.0,Lophophanes cristatus,Crested Tit,0.9257,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.2608,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.3091,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.2128,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
39.0,42.0,Chloris chloris,European Greenfinch,0.5458,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1020,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
45.0,48.0,Aegithalos caudatus,Long-tailed Tit,0.1536,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
48.0,51.0,Chloris chloris,European Greenfinch,0.6890,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
51.0,54.0,Chloris chloris,European Greenfinch,0.6208,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.2020,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1533,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
57.0,60.0,Chloris chloris,European Greenfinch,0.1394,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.2951,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1161,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1002,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1617,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1539,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1184,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.2339,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1698,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
81.0,84.0,Anas platyrhynchos,Mallard,0.1555,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250427_130000.WAV
