Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Phylloscopus trochilus,Willow Warbler,0.1037,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
15.0,18.0,Sylvia atricapilla,Eurasian Blackcap,0.5129,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1147,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1628,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.2014,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.1077,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
42.0,45.0,Numenius arquata,Eurasian Curlew,0.1853,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.3089,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
48.0,51.0,Lullula arborea,Wood Lark,0.2014,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.3285,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.1028,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
57.0,60.0,Mareca strepera,Gadwall,0.1555,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
63.0,66.0,Mareca penelope,Eurasian Wigeon,0.1849,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
66.0,69.0,Numenius arquata,Eurasian Curlew,0.5351,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.2051,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
72.0,75.0,Chroicocephalus ridibundus,Black-headed Gull,0.1164,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.2773,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
78.0,81.0,Sylvia atricapilla,Eurasian Blackcap,0.2488,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
81.0,84.0,Sylvia atricapilla,Eurasian Blackcap,0.2940,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
84.0,87.0,Numenius arquata,Eurasian Curlew,0.3594,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.1183,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1131,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.4228,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1219,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.1444,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
105.0,108.0,Fulica atra,Eurasian Coot,0.1732,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.1596,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
114.0,117.0,Lullula arborea,Wood Lark,0.1032,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250428_170000.WAV
