Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Charadrius dubius,Little Ringed Plover,0.1444,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
27.0,30.0,Anas crecca,Green-winged Teal,0.1303,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.1945,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1173,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
39.0,42.0,Columba palumbus,Common Wood-Pigeon,0.1118,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
42.0,45.0,Streptopelia decaocto,Eurasian Collared-Dove,0.4933,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
45.0,48.0,Streptopelia decaocto,Eurasian Collared-Dove,0.2675,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
48.0,51.0,Locustella naevia,Common Grasshopper-Warbler,0.1158,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.1007,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
60.0,63.0,Corvus monedula,Eurasian Jackdaw,0.8603,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1605,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1793,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1360,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
81.0,84.0,Anas crecca,Green-winged Teal,0.1049,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.2373,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.2631,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
90.0,93.0,Fulica atra,Eurasian Coot,0.1820,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
90.0,93.0,Charadrius dubius,Little Ringed Plover,0.1681,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.2263,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.2183,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
180.0,183.0,Numenius arquata,Eurasian Curlew,0.1260,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
198.0,201.0,Fulica atra,Eurasian Coot,0.1745,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
201.0,204.0,Phylloscopus collybita,Common Chiffchaff,0.7210,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
201.0,204.0,Luscinia svecica,Bluethroat,0.1313,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
204.0,207.0,Phylloscopus collybita,Common Chiffchaff,0.1267,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
210.0,213.0,Emberiza schoeniclus,Reed Bunting,0.2102,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
210.0,213.0,Rallus aquaticus,Water Rail,0.1107,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
213.0,216.0,Phylloscopus collybita,Common Chiffchaff,0.2411,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
216.0,219.0,Emberiza schoeniclus,Reed Bunting,0.1059,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.2276,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
243.0,246.0,Emberiza schoeniclus,Reed Bunting,0.2163,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A037\20250429_200000.WAV
