Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.1527,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1900,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.2048,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1371,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1977,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1371,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.1151,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.4288,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.2146,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.2050,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1586,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.1177,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.1956,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.3954,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.2983,F:/soundscape ecology/data/10m_1h/A027\20250429_200000.WAV
