Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Sylvia atricapilla,Eurasian Blackcap,0.5830,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
15.0,18.0,Hippolais polyglotta,Melodious Warbler,0.2546,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.1945,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.1745,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
57.0,60.0,Sylvia borin,Garden Warbler,0.1745,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.1291,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.5212,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
69.0,72.0,Sylvia atricapilla,Eurasian Blackcap,0.2226,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.2127,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
72.0,75.0,Saxicola rubicola,European Stonechat,0.1292,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
93.0,96.0,Curruca communis,Greater Whitethroat,0.1486,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.1396,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
174.0,177.0,Curruca communis,Greater Whitethroat,0.1134,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
177.0,180.0,Alauda arvensis,Eurasian Skylark,0.1183,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
186.0,189.0,Sylvia borin,Garden Warbler,0.1340,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
198.0,201.0,Alauda arvensis,Eurasian Skylark,0.3157,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
201.0,204.0,Curruca communis,Greater Whitethroat,0.6254,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
201.0,204.0,Sylvia borin,Garden Warbler,0.1458,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
204.0,207.0,Curruca communis,Greater Whitethroat,0.6068,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
207.0,210.0,Curruca communis,Greater Whitethroat,0.7229,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
207.0,210.0,Sylvia borin,Garden Warbler,0.1092,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
210.0,213.0,Curruca communis,Greater Whitethroat,0.5721,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
213.0,216.0,Sylvia borin,Garden Warbler,0.1049,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
216.0,219.0,Alauda arvensis,Eurasian Skylark,0.1297,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
222.0,225.0,Curruca communis,Greater Whitethroat,0.4162,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
225.0,228.0,Oenanthe oenanthe,Northern Wheatear,0.1420,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
231.0,234.0,Curruca communis,Greater Whitethroat,0.3053,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
249.0,252.0,Curruca communis,Greater Whitethroat,0.5192,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
258.0,261.0,Sylvia atricapilla,Eurasian Blackcap,0.3196,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
261.0,264.0,Sylvia atricapilla,Eurasian Blackcap,0.2923,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
279.0,282.0,Sylvia atricapilla,Eurasian Blackcap,0.1168,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
282.0,285.0,Sylvia atricapilla,Eurasian Blackcap,0.1686,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
297.0,300.0,Lullula arborea,Wood Lark,0.1112,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
366.0,369.0,Curruca communis,Greater Whitethroat,0.1784,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
375.0,378.0,Curruca communis,Greater Whitethroat,0.3925,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
381.0,384.0,Curruca communis,Greater Whitethroat,0.1664,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
387.0,390.0,Curruca communis,Greater Whitethroat,0.9242,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
393.0,396.0,Curruca communis,Greater Whitethroat,0.2093,F:/soundscape ecology/data/10m_1h/A027\20250428_140000.WAV
