Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3291,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
3.0,6.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1679,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
6.0,9.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3890,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.1304,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
9.0,12.0,Motacilla flava,Western Yellow Wagtail,0.2511,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
9.0,12.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2048,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
9.0,12.0,Emberiza schoeniclus,Reed Bunting,0.1141,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
12.0,15.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2169,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.2185,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
15.0,18.0,Motacilla flava,Western Yellow Wagtail,0.1009,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
24.0,27.0,Sylvia atricapilla,Eurasian Blackcap,0.9846,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
27.0,30.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4375,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.5383,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
39.0,42.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3021,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
42.0,45.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5834,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
45.0,48.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4055,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
48.0,51.0,Sylvia atricapilla,Eurasian Blackcap,0.7753,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
51.0,54.0,Sylvia atricapilla,Eurasian Blackcap,0.7198,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.7101,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
60.0,63.0,Sylvia atricapilla,Eurasian Blackcap,0.7149,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
63.0,66.0,Sylvia atricapilla,Eurasian Blackcap,0.1705,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
87.0,90.0,Emberiza schoeniclus,Reed Bunting,0.3374,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
87.0,90.0,Motacilla flava,Western Yellow Wagtail,0.1296,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
93.0,96.0,Certhia familiaris,Eurasian Treecreeper,0.3068,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
96.0,99.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1292,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
96.0,99.0,Emberiza schoeniclus,Reed Bunting,0.1036,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
99.0,102.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5705,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
102.0,105.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7791,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
105.0,108.0,Certhia familiaris,Eurasian Treecreeper,0.1564,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
105.0,108.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1080,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
105.0,108.0,Emberiza schoeniclus,Reed Bunting,0.1046,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
105.0,108.0,Motacilla flava,Western Yellow Wagtail,0.1029,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
111.0,114.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5403,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
114.0,117.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2603,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
117.0,120.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5504,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
120.0,123.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7078,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
120.0,123.0,Certhia familiaris,Eurasian Treecreeper,0.1292,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
126.0,129.0,Phylloscopus trochilus,Willow Warbler,0.1467,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
129.0,132.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4674,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
129.0,132.0,Emberiza schoeniclus,Reed Bunting,0.2366,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
129.0,132.0,Motacilla flava,Western Yellow Wagtail,0.1981,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
132.0,135.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8964,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
132.0,135.0,Certhia familiaris,Eurasian Treecreeper,0.1489,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
138.0,141.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5950,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
138.0,141.0,Certhia familiaris,Eurasian Treecreeper,0.2659,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
141.0,144.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3668,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
144.0,147.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1727,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
147.0,150.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2923,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
147.0,150.0,Certhia familiaris,Eurasian Treecreeper,0.2303,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
156.0,159.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5917,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
159.0,162.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1919,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
162.0,165.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2169,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
165.0,168.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1824,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
168.0,171.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1516,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
174.0,177.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5676,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
180.0,183.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1688,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
183.0,186.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2829,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
186.0,189.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6335,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
189.0,192.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5851,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
192.0,195.0,Motacilla flava,Western Yellow Wagtail,0.1236,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
198.0,201.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6898,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
201.0,204.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5948,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
204.0,207.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2091,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
204.0,207.0,Motacilla flava,Western Yellow Wagtail,0.1082,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
207.0,210.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5898,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
210.0,213.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8694,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
213.0,216.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6690,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
216.0,219.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4227,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
219.0,222.0,Emberiza schoeniclus,Reed Bunting,0.1433,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
222.0,225.0,Lophophanes cristatus,Crested Tit,0.1112,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
225.0,228.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1462,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
228.0,231.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1261,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
231.0,234.0,Oriolus oriolus,Eurasian Golden Oriole,0.1539,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
234.0,237.0,Motacilla flava,Western Yellow Wagtail,0.2117,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
240.0,243.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1862,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
243.0,246.0,Motacilla flava,Western Yellow Wagtail,0.1510,F:/soundscape ecology/data/10m_1h/A027\20250426_150001.WAV
