Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.2333,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.7429,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.1152,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1165,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1841,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.4363,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1863,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.2393,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.1857,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1221,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.3156,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.3756,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.1143,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.7369,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1762,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.7758,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.1286,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.3267,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.3318,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.3708,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.1278,F:/soundscape ecology/data/10m_1h/A027\20250425_180000.WAV
