Start (s),End (s),Scientific name,Common name,Confidence,File
54.0,57.0,Turdus merula,Eurasian Blackbird,0.4805,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.5164,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.2770,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.2375,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.5483,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.1065,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.1539,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.2313,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
225.0,228.0,Turdus merula,Eurasian Blackbird,0.4185,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
249.0,252.0,Turdus merula,Eurasian Blackbird,0.2974,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
261.0,264.0,Turdus merula,Eurasian Blackbird,0.2665,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
291.0,294.0,Turdus merula,Eurasian Blackbird,0.5595,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
297.0,300.0,Turdus merula,Eurasian Blackbird,0.8290,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
318.0,321.0,Turdus merula,Eurasian Blackbird,0.1221,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
321.0,324.0,Sturnus vulgaris,European Starling,0.1259,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
330.0,333.0,Turdus merula,Eurasian Blackbird,0.1563,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
354.0,357.0,Turdus merula,Eurasian Blackbird,0.4251,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
357.0,360.0,Turdus merula,Eurasian Blackbird,0.4922,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
360.0,363.0,Turdus merula,Eurasian Blackbird,0.1006,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
363.0,366.0,Turdus merula,Eurasian Blackbird,0.1054,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
372.0,375.0,Turdus merula,Eurasian Blackbird,0.1070,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
375.0,378.0,Turdus merula,Eurasian Blackbird,0.8534,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
381.0,384.0,Turdus merula,Eurasian Blackbird,0.3786,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
387.0,390.0,Turdus merula,Eurasian Blackbird,0.2612,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
393.0,396.0,Turdus merula,Eurasian Blackbird,0.2353,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
399.0,402.0,Turdus merula,Eurasian Blackbird,0.1816,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
414.0,417.0,Turdus merula,Eurasian Blackbird,0.2430,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
417.0,420.0,Sturnus vulgaris,European Starling,0.1309,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
420.0,423.0,Parus major,Great Tit,0.2696,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
444.0,447.0,Phalacrocorax carbo,Great Cormorant,0.3007,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
486.0,489.0,Emberiza citrinella,Yellowhammer,0.1103,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
501.0,504.0,Milvus milvus,Red Kite,0.1201,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
579.0,582.0,Emberiza citrinella,Yellowhammer,0.1603,F:/soundscape ecology/data/10m_1h/A027\20250425_154045.WAV
