Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Turdus merula,Eurasian Blackbird,0.2121,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
12.0,15.0,Buteo buteo,Common Buzzard,0.3230,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
18.0,21.0,Oriolus oriolus,Eurasian Golden Oriole,0.6638,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.5554,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1916,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.8724,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.8869,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.5008,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.9154,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
42.0,45.0,Numenius arquata,Eurasian Curlew,0.1611,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.6625,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.5715,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.4182,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.4170,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
72.0,75.0,Motacilla cinerea,Gray Wagtail,0.2747,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.6283,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
81.0,84.0,Certhia brachydactyla,Short-toed Treecreeper,0.7626,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.1818,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.1364,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.6903,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.1840,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.5940,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.2050,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.4185,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.6859,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
114.0,117.0,Certhia brachydactyla,Short-toed Treecreeper,0.8533,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.1096,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
120.0,123.0,Certhia brachydactyla,Short-toed Treecreeper,0.9835,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.1737,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
123.0,126.0,Sylvia borin,Garden Warbler,0.2069,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
126.0,129.0,Certhia brachydactyla,Short-toed Treecreeper,0.4638,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.1147,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.4953,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
132.0,135.0,Certhia brachydactyla,Short-toed Treecreeper,0.8646,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.8637,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
138.0,141.0,Certhia brachydactyla,Short-toed Treecreeper,0.2872,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.1241,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.3385,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.6139,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.7205,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
156.0,159.0,Certhia brachydactyla,Short-toed Treecreeper,0.9136,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.8480,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
162.0,165.0,Certhia brachydactyla,Short-toed Treecreeper,0.2023,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.2437,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.3026,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.4668,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.6694,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
180.0,183.0,Turdus merula,Eurasian Blackbird,0.5524,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.8006,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.8873,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.5616,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
201.0,204.0,Certhia brachydactyla,Short-toed Treecreeper,0.2106,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.1100,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
252.0,255.0,Turdus merula,Eurasian Blackbird,0.1691,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
255.0,258.0,Numenius arquata,Eurasian Curlew,0.1038,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
261.0,264.0,Turdus merula,Eurasian Blackbird,0.1340,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.1079,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
267.0,270.0,Turdus merula,Eurasian Blackbird,0.2091,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
270.0,273.0,Turdus merula,Eurasian Blackbird,0.1202,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
276.0,279.0,Streptopelia decaocto,Eurasian Collared-Dove,0.2248,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.3251,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
297.0,300.0,Turdus merula,Eurasian Blackbird,0.2816,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
300.0,303.0,Anas platyrhynchos,Mallard,0.1187,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.5166,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
318.0,321.0,Turdus merula,Eurasian Blackbird,0.1774,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
321.0,324.0,Turdus merula,Eurasian Blackbird,0.1501,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.1121,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
339.0,342.0,Turdus merula,Eurasian Blackbird,0.1470,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
351.0,354.0,Tringa nebularia,Common Greenshank,0.1021,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
354.0,357.0,Turdus merula,Eurasian Blackbird,0.2185,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
360.0,363.0,Turdus merula,Eurasian Blackbird,0.3791,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
363.0,366.0,Tringa totanus,Common Redshank,0.1709,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
366.0,369.0,Turdus merula,Eurasian Blackbird,0.4495,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
372.0,375.0,Turdus merula,Eurasian Blackbird,0.3318,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
381.0,384.0,Turdus merula,Eurasian Blackbird,0.2189,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
393.0,396.0,Turdus merula,Eurasian Blackbird,0.3001,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
399.0,402.0,Turdus merula,Eurasian Blackbird,0.1004,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
423.0,426.0,Turdus merula,Eurasian Blackbird,0.1293,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
429.0,432.0,Curruca communis,Greater Whitethroat,0.1621,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
429.0,432.0,Hippolais polyglotta,Melodious Warbler,0.1361,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
432.0,435.0,Turdus merula,Eurasian Blackbird,0.1782,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
435.0,438.0,Curruca communis,Greater Whitethroat,0.2488,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
435.0,438.0,Hippolais polyglotta,Melodious Warbler,0.1732,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
438.0,441.0,Curruca communis,Greater Whitethroat,0.1686,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
444.0,447.0,Curruca communis,Greater Whitethroat,0.5442,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
447.0,450.0,Turdus merula,Eurasian Blackbird,0.1557,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
450.0,453.0,Curruca communis,Greater Whitethroat,0.2605,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
453.0,456.0,Buteo buteo,Common Buzzard,0.5305,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
468.0,471.0,Alauda arvensis,Eurasian Skylark,0.5128,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
474.0,477.0,Curruca communis,Greater Whitethroat,0.1952,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
489.0,492.0,Turdus merula,Eurasian Blackbird,0.7867,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
492.0,495.0,Curruca communis,Greater Whitethroat,0.4299,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
495.0,498.0,Prunella modularis,Dunnock,0.1555,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
501.0,504.0,Curruca communis,Greater Whitethroat,0.1614,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
504.0,507.0,Turdus merula,Eurasian Blackbird,0.1568,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
516.0,519.0,Turdus merula,Eurasian Blackbird,0.2710,F:/soundscape ecology/data/10m_1h/A027\20250428_180000.WAV
