Start (s),End (s),Scientific name,Common name,Confidence,File
117.0,120.0,Mareca penelope,Eurasian Wigeon,0.2667,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
159.0,162.0,Sylvia borin,Garden Warbler,0.1659,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
159.0,162.0,Hippolais polyglotta,Melodious Warbler,0.1395,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
222.0,225.0,Buteo buteo,Common Buzzard,0.6435,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.4238,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
246.0,249.0,Buteo buteo,Common Buzzard,0.2742,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.4999,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
261.0,264.0,Turdus merula,Eurasian Blackbird,0.3218,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
285.0,288.0,Turdus merula,Eurasian Blackbird,0.1521,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
297.0,300.0,Turdus merula,Eurasian Blackbird,0.1943,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
318.0,321.0,Turdus merula,Eurasian Blackbird,0.6328,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
321.0,324.0,Turdus merula,Eurasian Blackbird,0.4669,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
330.0,333.0,Turdus merula,Eurasian Blackbird,0.5851,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
336.0,339.0,Turdus merula,Eurasian Blackbird,0.7655,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
348.0,351.0,Turdus merula,Eurasian Blackbird,0.3361,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
357.0,360.0,Turdus merula,Eurasian Blackbird,0.2881,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
363.0,366.0,Turdus merula,Eurasian Blackbird,0.1227,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
393.0,396.0,Turdus merula,Eurasian Blackbird,0.1726,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
396.0,399.0,Turdus merula,Eurasian Blackbird,0.1677,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
402.0,405.0,Turdus merula,Eurasian Blackbird,0.2532,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
414.0,417.0,Turdus merula,Eurasian Blackbird,0.1462,F:/soundscape ecology/data/10m_1h/A027\20250430_050000.WAV
