Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1084,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
3.0,6.0,Corvus corone,Carrion Crow,0.2636,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
6.0,9.0,Corvus corone,Carrion Crow,0.2933,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1078,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.2409,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.2153,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.1670,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.1109,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
126.0,129.0,Corvus corone,Carrion Crow,0.3815,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
129.0,132.0,Corvus corone,Carrion Crow,0.3530,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.1864,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
150.0,153.0,Milvus milvus,Red Kite,0.1195,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.5130,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.2569,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.1745,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
198.0,201.0,Turdus merula,Eurasian Blackbird,0.1063,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.4939,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.1589,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
207.0,210.0,Oriolus oriolus,Eurasian Golden Oriole,0.1180,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
213.0,216.0,Certhia brachydactyla,Short-toed Treecreeper,0.8647,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.4338,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
222.0,225.0,Turdus merula,Eurasian Blackbird,0.1288,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
225.0,228.0,Turdus merula,Eurasian Blackbird,0.1350,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.6298,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.4536,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.6474,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
246.0,249.0,Turdus merula,Eurasian Blackbird,0.6123,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.2963,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
270.0,273.0,Phylloscopus trochilus,Willow Warbler,0.1075,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
300.0,303.0,Cygnus olor,Mute Swan,0.2082,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
303.0,306.0,Turdus merula,Eurasian Blackbird,0.4167,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
306.0,309.0,Turdus merula,Eurasian Blackbird,0.5834,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
321.0,324.0,Turdus merula,Eurasian Blackbird,0.1137,F:/soundscape ecology/data/10m_1h/A027\20250426_200000.WAV
