Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Sylvia atricapilla,Eurasian Blackcap,0.5727,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
42.0,45.0,Sylvia borin,Garden Warbler,0.2529,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.1193,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
63.0,66.0,Sylvia borin,Garden Warbler,0.2509,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
66.0,69.0,Sylvia borin,Garden Warbler,0.1407,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
81.0,84.0,Sylvia borin,Garden Warbler,0.3570,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
90.0,93.0,Carduelis carduelis,European Goldfinch,0.1386,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
96.0,99.0,Sylvia borin,Garden Warbler,0.3607,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
99.0,102.0,Sylvia borin,Garden Warbler,0.1261,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
144.0,147.0,Curruca communis,Greater Whitethroat,0.2452,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
150.0,153.0,Curruca communis,Greater Whitethroat,0.1047,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
159.0,162.0,Curruca communis,Greater Whitethroat,0.2502,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.1024,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
165.0,168.0,Numenius arquata,Eurasian Curlew,0.1297,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
201.0,204.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2476,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
207.0,210.0,Sylvia atricapilla,Eurasian Blackcap,0.1853,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
207.0,210.0,Lullula arborea,Wood Lark,0.1033,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
219.0,222.0,Sylvia atricapilla,Eurasian Blackcap,0.3116,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
222.0,225.0,Sylvia atricapilla,Eurasian Blackcap,0.1833,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
234.0,237.0,Sylvia atricapilla,Eurasian Blackcap,0.1053,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
237.0,240.0,Sylvia atricapilla,Eurasian Blackcap,0.5562,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
237.0,240.0,Carduelis carduelis,European Goldfinch,0.1192,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
240.0,243.0,Sylvia atricapilla,Eurasian Blackcap,0.5614,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
243.0,246.0,Sylvia atricapilla,Eurasian Blackcap,0.4840,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
255.0,258.0,Sylvia atricapilla,Eurasian Blackcap,0.1484,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
258.0,261.0,Sylvia atricapilla,Eurasian Blackcap,0.1627,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
261.0,264.0,Motacilla flava,Western Yellow Wagtail,0.1462,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
264.0,267.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2085,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
273.0,276.0,Turdus merula,Eurasian Blackbird,0.1146,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
279.0,282.0,Sylvia atricapilla,Eurasian Blackcap,0.2551,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
282.0,285.0,Sylvia atricapilla,Eurasian Blackcap,0.6543,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
285.0,288.0,Sylvia atricapilla,Eurasian Blackcap,0.3302,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.1046,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
291.0,294.0,Turdus merula,Eurasian Blackbird,0.1675,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
303.0,306.0,Sylvia atricapilla,Eurasian Blackcap,0.1455,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
321.0,324.0,Curruca communis,Greater Whitethroat,0.2279,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
330.0,333.0,Curruca communis,Greater Whitethroat,0.1817,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
333.0,336.0,Oriolus oriolus,Eurasian Golden Oriole,0.1198,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
348.0,351.0,Sylvia atricapilla,Eurasian Blackcap,0.3720,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
351.0,354.0,Sylvia atricapilla,Eurasian Blackcap,0.3815,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
351.0,354.0,Curruca communis,Greater Whitethroat,0.1094,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
354.0,357.0,Curruca curruca,Lesser Whitethroat,0.1427,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
354.0,357.0,Curruca communis,Greater Whitethroat,0.1080,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
363.0,366.0,Sylvia atricapilla,Eurasian Blackcap,0.1950,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
366.0,369.0,Sylvia atricapilla,Eurasian Blackcap,0.4118,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
369.0,372.0,Fringilla coelebs,Common Chaffinch,0.1316,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
375.0,378.0,Carduelis carduelis,European Goldfinch,0.1036,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
381.0,384.0,Fringilla coelebs,Common Chaffinch,0.1969,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
390.0,393.0,Sylvia atricapilla,Eurasian Blackcap,0.2408,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
393.0,396.0,Curruca communis,Greater Whitethroat,0.1051,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
402.0,405.0,Curruca communis,Greater Whitethroat,0.2549,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
411.0,414.0,Sylvia borin,Garden Warbler,0.1633,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
411.0,414.0,Curruca communis,Greater Whitethroat,0.1600,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
414.0,417.0,Sylvia atricapilla,Eurasian Blackcap,0.5171,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
417.0,420.0,Sylvia atricapilla,Eurasian Blackcap,0.1389,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
429.0,432.0,Curruca communis,Greater Whitethroat,0.3714,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
432.0,435.0,Curruca communis,Greater Whitethroat,0.4235,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
432.0,435.0,Alauda arvensis,Eurasian Skylark,0.1894,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
435.0,438.0,Curruca communis,Greater Whitethroat,0.7751,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
435.0,438.0,Curruca curruca,Lesser Whitethroat,0.1068,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
438.0,441.0,Prunella modularis,Dunnock,0.5327,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
438.0,441.0,Curruca communis,Greater Whitethroat,0.4316,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
438.0,441.0,Saxicola rubicola,European Stonechat,0.1109,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
441.0,444.0,Curruca communis,Greater Whitethroat,0.8412,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
444.0,447.0,Curruca communis,Greater Whitethroat,0.8042,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
450.0,453.0,Curruca communis,Greater Whitethroat,0.3590,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
453.0,456.0,Curruca communis,Greater Whitethroat,0.8632,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
456.0,459.0,Curruca communis,Greater Whitethroat,0.1732,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
459.0,462.0,Curruca communis,Greater Whitethroat,0.2496,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
462.0,465.0,Curruca communis,Greater Whitethroat,0.5560,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
462.0,465.0,Curruca curruca,Lesser Whitethroat,0.3919,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
462.0,465.0,Hippolais polyglotta,Melodious Warbler,0.1896,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
465.0,468.0,Curruca communis,Greater Whitethroat,0.2313,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
468.0,471.0,Hippolais polyglotta,Melodious Warbler,0.1235,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
468.0,471.0,Alauda arvensis,Eurasian Skylark,0.1082,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
474.0,477.0,Curruca communis,Greater Whitethroat,0.1123,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
477.0,480.0,Curruca communis,Greater Whitethroat,0.7631,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
480.0,483.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2559,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
480.0,483.0,Curruca communis,Greater Whitethroat,0.1089,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
483.0,486.0,Curruca communis,Greater Whitethroat,0.6959,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
486.0,489.0,Curruca communis,Greater Whitethroat,0.1241,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
489.0,492.0,Curruca communis,Greater Whitethroat,0.2336,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
492.0,495.0,Curruca communis,Greater Whitethroat,0.6915,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
492.0,495.0,Prunella modularis,Dunnock,0.1150,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
492.0,495.0,Saxicola rubicola,European Stonechat,0.1025,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
498.0,501.0,Curruca communis,Greater Whitethroat,0.8812,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
501.0,504.0,Curruca communis,Greater Whitethroat,0.9725,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
504.0,507.0,Curruca communis,Greater Whitethroat,0.7608,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
504.0,507.0,Saxicola rubicola,European Stonechat,0.4749,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
504.0,507.0,Oenanthe oenanthe,Northern Wheatear,0.1205,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
507.0,510.0,Turdus merula,Eurasian Blackbird,0.1379,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
516.0,519.0,Curruca communis,Greater Whitethroat,0.5077,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
516.0,519.0,Saxicola rubicola,European Stonechat,0.2066,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
522.0,525.0,Turdus merula,Eurasian Blackbird,0.2520,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
528.0,531.0,Curruca communis,Greater Whitethroat,0.8905,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
531.0,534.0,Curruca communis,Greater Whitethroat,0.6779,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
531.0,534.0,Saxicola rubicola,European Stonechat,0.1557,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
537.0,540.0,Alauda arvensis,Eurasian Skylark,0.6734,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
537.0,540.0,Curruca communis,Greater Whitethroat,0.2804,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
543.0,546.0,Curruca communis,Greater Whitethroat,0.9633,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
546.0,549.0,Fringilla coelebs,Common Chaffinch,0.3560,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
552.0,555.0,Curruca communis,Greater Whitethroat,0.7383,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
552.0,555.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1741,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
555.0,558.0,Sylvia atricapilla,Eurasian Blackcap,0.2102,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
555.0,558.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1597,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
558.0,561.0,Fringilla coelebs,Common Chaffinch,0.1850,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
561.0,564.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1631,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
564.0,567.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4929,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
564.0,567.0,Certhia familiaris,Eurasian Treecreeper,0.1632,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
567.0,570.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4901,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
570.0,573.0,Fringilla coelebs,Common Chaffinch,0.3985,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
573.0,576.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2349,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
576.0,579.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8932,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
576.0,579.0,Certhia familiaris,Eurasian Treecreeper,0.1523,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
579.0,582.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4272,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
582.0,585.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8166,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
585.0,588.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7793,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
585.0,588.0,Certhia familiaris,Eurasian Treecreeper,0.1654,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
588.0,591.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2335,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
588.0,591.0,Fringilla coelebs,Common Chaffinch,0.1240,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
591.0,594.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3977,F:/soundscape ecology/data/10m_1h/A027\20250429_160000.WAV
