Start (s),End (s),Scientific name,Common name,Confidence,File
195.0,198.0,Buteo buteo,Common Buzzard,0.5303,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
234.0,237.0,Anas crecca,Green-winged Teal,0.2810,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.2822,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
273.0,276.0,Turdus merula,Eurasian Blackbird,0.2823,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.3506,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
297.0,300.0,Turdus merula,Eurasian Blackbird,0.6167,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.3583,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
315.0,318.0,Turdus merula,Eurasian Blackbird,0.1570,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
315.0,318.0,Anas crecca,Green-winged Teal,0.1354,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
321.0,324.0,Turdus merula,Eurasian Blackbird,0.8725,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
324.0,327.0,Turdus merula,Eurasian Blackbird,0.2631,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.4554,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
336.0,339.0,Turdus merula,Eurasian Blackbird,0.1697,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
339.0,342.0,Turdus merula,Eurasian Blackbird,0.7474,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
345.0,348.0,Turdus merula,Eurasian Blackbird,0.1703,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
351.0,354.0,Turdus merula,Eurasian Blackbird,0.1712,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
357.0,360.0,Turdus merula,Eurasian Blackbird,0.1261,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
378.0,381.0,Turdus merula,Eurasian Blackbird,0.5786,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
393.0,396.0,Turdus merula,Eurasian Blackbird,0.7655,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
399.0,402.0,Turdus merula,Eurasian Blackbird,0.1155,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
417.0,420.0,Turdus viscivorus,Mistle Thrush,0.4497,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
432.0,435.0,Turdus merula,Eurasian Blackbird,0.6315,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
435.0,438.0,Turdus merula,Eurasian Blackbird,0.3697,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
438.0,441.0,Turdus merula,Eurasian Blackbird,0.1464,F:/soundscape ecology/data/10m_1h/A027\20250429_050000.WAV
