Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.6314,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.6281,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1218,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
30.0,33.0,Certhia familiaris,Eurasian Treecreeper,0.1081,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.1009,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
39.0,42.0,Muscicapa striata,Spotted Flycatcher,0.1047,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.1685,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.2873,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.1003,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.3219,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1081,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.5425,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
72.0,75.0,Muscicapa striata,Spotted Flycatcher,0.3036,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.1112,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1621,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.2150,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.1232,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
99.0,102.0,Muscicapa striata,Spotted Flycatcher,0.1173,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
102.0,105.0,Regulus ignicapilla,Common Firecrest,0.2831,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.1995,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.1211,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
117.0,120.0,Regulus regulus,Goldcrest,0.2972,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
117.0,120.0,Regulus ignicapilla,Common Firecrest,0.1903,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.1685,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.5802,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.3381,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.3327,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.5464,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.2896,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.5009,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.7822,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.9015,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.6993,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
153.0,156.0,Certhia brachydactyla,Short-toed Treecreeper,0.2234,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.1063,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.1782,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.4794,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
159.0,162.0,Muscicapa striata,Spotted Flycatcher,0.1165,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.3429,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
162.0,165.0,Erithacus rubecula,European Robin,0.1109,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
165.0,168.0,Regulus ignicapilla,Common Firecrest,0.1566,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.7149,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
168.0,171.0,Certhia familiaris,Eurasian Treecreeper,0.1138,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.1511,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
174.0,177.0,Regulus regulus,Goldcrest,0.1095,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.3214,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
177.0,180.0,Certhia brachydactyla,Short-toed Treecreeper,0.1933,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
180.0,183.0,Turdus merula,Eurasian Blackbird,0.5250,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
180.0,183.0,Certhia brachydactyla,Short-toed Treecreeper,0.4891,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.8297,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.2129,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.1018,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.7979,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.5967,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.1245,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
222.0,225.0,Turdus merula,Eurasian Blackbird,0.5968,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.2079,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.2679,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.5183,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
306.0,309.0,Turdus merula,Eurasian Blackbird,0.1944,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
306.0,309.0,Tringa totanus,Common Redshank,0.1057,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
315.0,318.0,Turdus merula,Eurasian Blackbird,0.1000,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
318.0,321.0,Turdus merula,Eurasian Blackbird,0.1406,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
324.0,327.0,Corvus corone,Carrion Crow,0.1840,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.5825,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
339.0,342.0,Turdus merula,Eurasian Blackbird,0.1595,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
435.0,438.0,Turdus merula,Eurasian Blackbird,0.3602,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
444.0,447.0,Cuculus canorus,Common Cuckoo,0.1445,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
447.0,450.0,Turdus merula,Eurasian Blackbird,0.2584,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
456.0,459.0,Turdus merula,Eurasian Blackbird,0.1230,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
468.0,471.0,Turdus merula,Eurasian Blackbird,0.2923,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
471.0,474.0,Numenius arquata,Eurasian Curlew,0.1444,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
474.0,477.0,Turdus merula,Eurasian Blackbird,0.1200,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
504.0,507.0,Turdus merula,Eurasian Blackbird,0.1124,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
510.0,513.0,Buteo buteo,Common Buzzard,0.3351,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
519.0,522.0,Turdus merula,Eurasian Blackbird,0.1045,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
558.0,561.0,Turdus merula,Eurasian Blackbird,0.1264,F:/soundscape ecology/data/10m_1h/A027\20250428_190000.WAV
