Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia atricapilla,Eurasian Blackcap,0.4554,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
3.0,6.0,Parus major,Great Tit,0.8741,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
6.0,9.0,Certhia familiaris,Eurasian Treecreeper,0.1289,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
9.0,12.0,Certhia brachydactyla,Short-toed Treecreeper,0.3043,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
15.0,18.0,Certhia brachydactyla,Short-toed Treecreeper,0.4589,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.5132,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
18.0,21.0,Certhia brachydactyla,Short-toed Treecreeper,0.1221,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
21.0,24.0,Sylvia atricapilla,Eurasian Blackcap,0.1519,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.6069,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
27.0,30.0,Muscicapa striata,Spotted Flycatcher,0.1303,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
30.0,33.0,Dendrocopos major,Great Spotted Woodpecker,0.4206,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
33.0,36.0,Sylvia atricapilla,Eurasian Blackcap,0.6855,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.5284,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
45.0,48.0,Certhia brachydactyla,Short-toed Treecreeper,0.1786,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
48.0,51.0,Certhia brachydactyla,Short-toed Treecreeper,0.5085,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
51.0,54.0,Sylvia atricapilla,Eurasian Blackcap,0.3117,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
54.0,57.0,Sylvia atricapilla,Eurasian Blackcap,0.7187,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
57.0,60.0,Emberiza citrinella,Yellowhammer,0.1128,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
60.0,63.0,Turdus philomelos,Song Thrush,0.1792,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
66.0,69.0,Muscicapa striata,Spotted Flycatcher,0.2787,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
72.0,75.0,Buteo buteo,Common Buzzard,0.2714,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
72.0,75.0,Certhia brachydactyla,Short-toed Treecreeper,0.2686,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
75.0,78.0,Sylvia atricapilla,Eurasian Blackcap,0.2087,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
78.0,81.0,Turdus philomelos,Song Thrush,0.7300,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
78.0,81.0,Sylvia atricapilla,Eurasian Blackcap,0.1547,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
81.0,84.0,Coccothraustes coccothraustes,Hawfinch,0.3366,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
81.0,84.0,Erithacus rubecula,European Robin,0.1797,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
87.0,90.0,Sylvia atricapilla,Eurasian Blackcap,0.5962,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
93.0,96.0,Certhia brachydactyla,Short-toed Treecreeper,0.1058,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
96.0,99.0,Curruca communis,Greater Whitethroat,0.2611,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
96.0,99.0,Sylvia atricapilla,Eurasian Blackcap,0.1343,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
99.0,102.0,Sylvia atricapilla,Eurasian Blackcap,0.7007,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
102.0,105.0,Sitta europaea,Eurasian Nuthatch,0.1246,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
102.0,105.0,Turdus philomelos,Song Thrush,0.1168,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
105.0,108.0,Certhia brachydactyla,Short-toed Treecreeper,0.9832,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
108.0,111.0,Turdus philomelos,Song Thrush,0.4998,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
108.0,111.0,Certhia brachydactyla,Short-toed Treecreeper,0.3502,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
111.0,114.0,Turdus philomelos,Song Thrush,0.1350,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
114.0,117.0,Sylvia atricapilla,Eurasian Blackcap,0.5933,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
120.0,123.0,Turdus philomelos,Song Thrush,0.1388,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
120.0,123.0,Troglodytes troglodytes,Eurasian Wren,0.1098,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
123.0,126.0,Turdus philomelos,Song Thrush,0.1220,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
132.0,135.0,Sylvia atricapilla,Eurasian Blackcap,0.8621,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
135.0,138.0,Sylvia atricapilla,Eurasian Blackcap,0.9433,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
138.0,141.0,Emberiza citrinella,Yellowhammer,0.8071,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
138.0,141.0,Sylvia atricapilla,Eurasian Blackcap,0.3213,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
141.0,144.0,Troglodytes troglodytes,Eurasian Wren,0.2379,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
144.0,147.0,Emberiza citrinella,Yellowhammer,0.2573,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
147.0,150.0,Emberiza citrinella,Yellowhammer,0.3941,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
150.0,153.0,Parus major,Great Tit,0.1163,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
156.0,159.0,Emberiza citrinella,Yellowhammer,0.7598,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
156.0,159.0,Sylvia atricapilla,Eurasian Blackcap,0.1575,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
162.0,165.0,Troglodytes troglodytes,Eurasian Wren,0.1450,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
165.0,168.0,Hippolais polyglotta,Melodious Warbler,0.6878,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
165.0,168.0,Sylvia borin,Garden Warbler,0.2292,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
165.0,168.0,Sylvia atricapilla,Eurasian Blackcap,0.1223,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
165.0,168.0,Curruca communis,Greater Whitethroat,0.1074,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
168.0,171.0,Sylvia atricapilla,Eurasian Blackcap,0.7213,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
168.0,171.0,Emberiza citrinella,Yellowhammer,0.1260,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
171.0,174.0,Sylvia atricapilla,Eurasian Blackcap,0.3031,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
171.0,174.0,Sylvia borin,Garden Warbler,0.1482,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
171.0,174.0,Troglodytes troglodytes,Eurasian Wren,0.1053,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
174.0,177.0,Hippolais polyglotta,Melodious Warbler,0.1319,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
177.0,180.0,Emberiza citrinella,Yellowhammer,0.9384,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
180.0,183.0,Sylvia atricapilla,Eurasian Blackcap,0.2704,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
186.0,189.0,Carduelis carduelis,European Goldfinch,0.1168,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
186.0,189.0,Hippolais polyglotta,Melodious Warbler,0.1158,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
189.0,192.0,Emberiza citrinella,Yellowhammer,0.8480,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
189.0,192.0,Curruca communis,Greater Whitethroat,0.1504,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
192.0,195.0,Sylvia atricapilla,Eurasian Blackcap,0.5372,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
192.0,195.0,Hippolais polyglotta,Melodious Warbler,0.1394,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
198.0,201.0,Sylvia atricapilla,Eurasian Blackcap,0.1303,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
198.0,201.0,Curruca communis,Greater Whitethroat,0.1225,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
201.0,204.0,Emberiza citrinella,Yellowhammer,0.4540,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
201.0,204.0,Curruca communis,Greater Whitethroat,0.3091,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
204.0,207.0,Sylvia atricapilla,Eurasian Blackcap,0.1841,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
207.0,210.0,Curruca communis,Greater Whitethroat,0.1030,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
210.0,213.0,Emberiza citrinella,Yellowhammer,0.3713,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
210.0,213.0,Curruca communis,Greater Whitethroat,0.1602,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
213.0,216.0,Hippolais polyglotta,Melodious Warbler,0.5425,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
213.0,216.0,Curruca communis,Greater Whitethroat,0.2168,F:/soundscape ecology/data/10m_1h/A027\20250427_080000.WAV
