Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Emberiza schoeniclus,Reed Bunting,0.1335,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
9.0,12.0,Emberiza schoeniclus,Reed Bunting,0.1069,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
18.0,21.0,Emberiza calandra,Corn Bunting,0.1200,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.1548,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1152,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
60.0,63.0,Emberiza schoeniclus,Reed Bunting,0.1039,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
87.0,90.0,Lullula arborea,Wood Lark,0.2016,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.3590,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
111.0,114.0,Emberiza schoeniclus,Reed Bunting,0.1386,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
120.0,123.0,Numenius arquata,Eurasian Curlew,0.1133,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.1132,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
126.0,129.0,Alauda arvensis,Eurasian Skylark,0.1505,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
132.0,135.0,Alauda arvensis,Eurasian Skylark,0.1628,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
135.0,138.0,Emberiza citrinella,Yellowhammer,0.1173,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.4490,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
141.0,144.0,Alauda arvensis,Eurasian Skylark,0.1612,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
144.0,147.0,Alauda arvensis,Eurasian Skylark,0.1323,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
147.0,150.0,Alauda arvensis,Eurasian Skylark,0.2198,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
147.0,150.0,Actitis hypoleucos,Common Sandpiper,0.2152,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_060000.WAV
