Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Carduelis carduelis,European Goldfinch,0.2081,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.1429,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
30.0,33.0,Sylvia borin,Garden Warbler,0.2041,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.1007,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
45.0,48.0,Sylvia borin,Garden Warbler,0.2303,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
48.0,51.0,Sylvia borin,Garden Warbler,0.4019,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
51.0,54.0,Sylvia borin,Garden Warbler,0.1134,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
66.0,69.0,Emberiza citrinella,Yellowhammer,0.2418,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.2865,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
87.0,90.0,Motacilla flava,Western Yellow Wagtail,0.1296,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
96.0,99.0,Motacilla flava,Western Yellow Wagtail,0.9112,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
99.0,102.0,Motacilla flava,Western Yellow Wagtail,0.8115,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
102.0,105.0,Motacilla flava,Western Yellow Wagtail,0.8153,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
105.0,108.0,Motacilla flava,Western Yellow Wagtail,0.7304,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
108.0,111.0,Motacilla flava,Western Yellow Wagtail,0.4326,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
114.0,117.0,Motacilla flava,Western Yellow Wagtail,0.5970,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
114.0,117.0,Emberiza schoeniclus,Reed Bunting,0.3179,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
120.0,123.0,Phylloscopus collybita,Common Chiffchaff,0.1643,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
135.0,138.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6137,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
138.0,141.0,Ardea cinerea,Gray Heron,0.5085,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
138.0,141.0,Cygnus olor,Mute Swan,0.2172,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
138.0,141.0,Larus argentatus,Herring Gull,0.1998,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
138.0,141.0,Branta canadensis,Canada Goose,0.1148,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
147.0,150.0,Emberiza citrinella,Yellowhammer,0.1208,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
153.0,156.0,Larus argentatus,Herring Gull,0.3190,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
156.0,159.0,Larus fuscus,Lesser Black-backed Gull,0.1979,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
156.0,159.0,Larus michahellis,Yellow-legged Gull,0.1566,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
156.0,159.0,Larus argentatus,Herring Gull,0.1530,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
159.0,162.0,Larus argentatus,Herring Gull,0.2901,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
159.0,162.0,Grus grus,Common Crane,0.1688,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
174.0,177.0,Actitis hypoleucos,Common Sandpiper,0.1558,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
174.0,177.0,Emberiza citrinella,Yellowhammer,0.1133,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
186.0,189.0,Emberiza citrinella,Yellowhammer,0.2649,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
210.0,213.0,Sylvia atricapilla,Eurasian Blackcap,0.6478,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
213.0,216.0,Lullula arborea,Wood Lark,0.2493,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
213.0,216.0,Tringa totanus,Common Redshank,0.1516,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
222.0,225.0,Emberiza citrinella,Yellowhammer,0.3295,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
264.0,267.0,Corvus monedula,Eurasian Jackdaw,0.2012,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
282.0,285.0,Emberiza citrinella,Yellowhammer,0.1134,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
285.0,288.0,Corvus monedula,Eurasian Jackdaw,0.9672,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
291.0,294.0,Emberiza citrinella,Yellowhammer,0.2535,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
324.0,327.0,Emberiza citrinella,Yellowhammer,0.1534,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
324.0,327.0,Sylvia atricapilla,Eurasian Blackcap,0.1456,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
336.0,339.0,Emberiza citrinella,Yellowhammer,0.7676,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
339.0,342.0,Emberiza citrinella,Yellowhammer,0.4979,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
339.0,342.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1598,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
342.0,345.0,Emberiza citrinella,Yellowhammer,0.1757,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
345.0,348.0,Turdus merula,Eurasian Blackbird,0.6260,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
351.0,354.0,Sylvia atricapilla,Eurasian Blackcap,0.2162,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
390.0,393.0,Sylvia atricapilla,Eurasian Blackcap,0.1101,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
393.0,396.0,Emberiza citrinella,Yellowhammer,0.4737,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
405.0,408.0,Sylvia atricapilla,Eurasian Blackcap,0.3316,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
426.0,429.0,Sylvia atricapilla,Eurasian Blackcap,0.1069,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
429.0,432.0,Phylloscopus trochilus,Willow Warbler,0.1603,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
429.0,432.0,Sylvia atricapilla,Eurasian Blackcap,0.1372,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
444.0,447.0,Turdus merula,Eurasian Blackbird,0.1510,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
453.0,456.0,Sylvia atricapilla,Eurasian Blackcap,0.1091,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
456.0,459.0,Emberiza citrinella,Yellowhammer,0.1074,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
465.0,468.0,Lullula arborea,Wood Lark,0.4236,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
486.0,489.0,Emberiza citrinella,Yellowhammer,0.1135,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
525.0,528.0,Linaria cannabina,Eurasian Linnet,0.1118,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
576.0,579.0,Picus viridis,Eurasian Green Woodpecker,0.8925,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
582.0,585.0,Corvus frugilegus,Rook,0.1114,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
594.0,597.0,Sylvia atricapilla,Eurasian Blackcap,0.1048,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_150000.WAV
