Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.5788,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.5067,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.4674,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.3471,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.7528,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.8504,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.2608,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.4052,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
123.0,126.0,Alauda arvensis,Eurasian Skylark,0.5609,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
126.0,129.0,Alauda arvensis,Eurasian Skylark,0.1953,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.4947,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
132.0,135.0,Alauda arvensis,Eurasian Skylark,0.6121,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.2818,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
141.0,144.0,Alauda arvensis,Eurasian Skylark,0.4372,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
144.0,147.0,Alauda arvensis,Eurasian Skylark,0.1103,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
150.0,153.0,Alauda arvensis,Eurasian Skylark,0.6429,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
153.0,156.0,Alauda arvensis,Eurasian Skylark,0.8792,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
156.0,159.0,Alauda arvensis,Eurasian Skylark,0.9473,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
159.0,162.0,Alauda arvensis,Eurasian Skylark,0.8953,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
162.0,165.0,Alauda arvensis,Eurasian Skylark,0.8058,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
165.0,168.0,Alauda arvensis,Eurasian Skylark,0.5736,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
168.0,171.0,Alauda arvensis,Eurasian Skylark,0.4069,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
171.0,174.0,Alauda arvensis,Eurasian Skylark,0.4491,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
174.0,177.0,Alauda arvensis,Eurasian Skylark,0.1682,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
177.0,180.0,Alauda arvensis,Eurasian Skylark,0.4397,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
180.0,183.0,Alauda arvensis,Eurasian Skylark,0.3252,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
183.0,186.0,Curruca curruca,Lesser Whitethroat,0.1112,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
192.0,195.0,Alauda arvensis,Eurasian Skylark,0.4102,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
195.0,198.0,Alauda arvensis,Eurasian Skylark,0.1185,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
198.0,201.0,Alauda arvensis,Eurasian Skylark,0.3137,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
204.0,207.0,Alauda arvensis,Eurasian Skylark,0.1295,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
213.0,216.0,Alauda arvensis,Eurasian Skylark,0.1935,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
216.0,219.0,Alauda arvensis,Eurasian Skylark,0.1186,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
219.0,222.0,Alauda arvensis,Eurasian Skylark,0.2539,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
222.0,225.0,Alauda arvensis,Eurasian Skylark,0.3105,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
228.0,231.0,Alauda arvensis,Eurasian Skylark,0.1129,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
231.0,234.0,Alauda arvensis,Eurasian Skylark,0.5589,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
234.0,237.0,Alauda arvensis,Eurasian Skylark,0.2636,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
243.0,246.0,Alauda arvensis,Eurasian Skylark,0.4491,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
249.0,252.0,Alauda arvensis,Eurasian Skylark,0.3056,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
252.0,255.0,Alauda arvensis,Eurasian Skylark,0.7315,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
255.0,258.0,Alauda arvensis,Eurasian Skylark,0.5260,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
258.0,261.0,Alauda arvensis,Eurasian Skylark,0.4163,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
261.0,264.0,Alauda arvensis,Eurasian Skylark,0.6834,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
264.0,267.0,Alauda arvensis,Eurasian Skylark,0.2600,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
267.0,270.0,Alauda arvensis,Eurasian Skylark,0.4037,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
270.0,273.0,Alauda arvensis,Eurasian Skylark,0.6716,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
273.0,276.0,Alauda arvensis,Eurasian Skylark,0.1575,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
276.0,279.0,Alauda arvensis,Eurasian Skylark,0.6781,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
279.0,282.0,Podiceps cristatus,Great Crested Grebe,0.1750,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_140000.WAV
