Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia borin,Garden Warbler,0.1580,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
3.0,6.0,Sylvia borin,Garden Warbler,0.1052,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.2540,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
9.0,12.0,Sylvia borin,Garden Warbler,0.2686,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.2696,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
15.0,18.0,Prunella modularis,Dunnock,0.1605,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.5102,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
21.0,24.0,Emberiza schoeniclus,Reed Bunting,0.1476,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
21.0,24.0,Phylloscopus trochilus,Willow Warbler,0.1137,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.1998,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
30.0,33.0,Sylvia borin,Garden Warbler,0.5906,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
51.0,54.0,Sylvia borin,Garden Warbler,0.2824,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.1380,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
69.0,72.0,Sylvia borin,Garden Warbler,0.1473,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_100000.WAV
